id,headline,intro,byline,date,timeToRead,premiumStory,section,keywords,url,thumbnailimage,listimage,smallimage,bigimage,imagecaption,image_621x414,image_222x148,sliderimages,slidervideos,interactives,body
11749000029458,"Stocks to watch: Tata Technlogies, HDFC Bank, Yes Bank, Ola Electric among shares in focus today",Here?s a quick look at stocks likely to be in focus in today's trade.,Vaamanaa Sethi,"Wed, 04 Jun 2025 07:24 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/stocks-to-watch-tata-technlogies-hdfc-bank-yes-bank-ola-electric-among-shares-in-focus-today-11749000029458.html,https://www.livemint.com/lm-img/img/2025/06/04/90x90/stock_1749001386898_1749001387037.jpg,https://www.livemint.com/lm-img/img/2025/06/04/90x90/stock_1749001386898_1749001387037.jpg,https://www.livemint.com/lm-img/img/2025/06/04/90x90/stock_1749001386898_1749001387037.jpg,https://www.livemint.com/lm-img/img/2025/06/04/600x338/stock_1749001386898_1749001387037.jpg,"Stocks to watch: Tata Technlogies, HDFC Bank, Yes Bank, Ola Electric among shares in focus today.",https://www.livemint.com/lm-img/img/2025/06/04/600x338/stock_1749001386898_1749001387037.jpg,https://www.livemint.com/lm-img/img/2025/06/04/600x338/stock_1749001386898_1749001387037.jpg,[],[],[],
11748504110908,"Mission Bengaluru: UP man, who cycled for 15 days to meet Tata Sons chairman, takes 25-day journey to meet Azim Premji","UP man said the Premji's initiatives for education and human welfare have inspired him, and he wants to meet Azim Premji to convey his good wishes and seek guidance from him.",Arshdeep Kaur,"Thu, 29 May 2025 14:14 PM IST IST",2,false,News,,https://www.livemint.com/news/trends/mission-bengaluru-up-man-who-cycled-for-15-days-to-meet-tata-sons-chairman-takes-25-day-journey-to-meet-azim-premji-11748504110908.html,https://www.livemint.com/lm-img/img/2025/05/29/90x90/1748183805297_1748507138278_1748507155668.jpg,https://www.livemint.com/lm-img/img/2025/05/29/90x90/1748183805297_1748507138278_1748507155668.jpg,https://www.livemint.com/lm-img/img/2025/05/29/90x90/1748183805297_1748507138278_1748507155668.jpg,https://www.livemint.com/lm-img/img/2025/05/29/600x338/1748183805297_1748507138278_1748507155668.jpg,"In 2023, the man had cycled 15 days to meet Tata Sons chairman N Chandrasekaran.",https://www.livemint.com/lm-img/img/2025/05/29/600x338/1748183805297_1748507138278_1748507155668.jpg,https://www.livemint.com/lm-img/img/2025/05/29/600x338/1748183805297_1748507138278_1748507155668.jpg,[],[],[],
11748496225593,"Infosys, Wipro and other IT stocks jump up to 3.5% after US court blocks most Trump tariffs","Tech stocks surged, led by top gainers like LTIMindtree and Infosys, pushing the Nifty IT index rose nearly 2%. Investor optimism followed a U.S. court decision blocking tariffs, improving global market sentiment amidst ongoing trade tensions.",A Ksheerasagar,"Thu, 29 May 2025 11:58 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/infosys-wipro-and-other-it-stocks-jump-up-to-3-5-after-us-court-blocks-most-trump-tariffs-11748496225593.html,https://www.livemint.com/lm-img/img/2025/05/29/90x90/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,https://www.livemint.com/lm-img/img/2025/05/29/90x90/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,https://www.livemint.com/lm-img/img/2025/05/29/90x90/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,https://www.livemint.com/lm-img/img/2025/05/29/600x338/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,"Infosys, Wipro and other tech stocks jump up to 3.5% after US court blocks most Trump tariffs",https://www.livemint.com/lm-img/img/2025/05/29/600x338/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,https://www.livemint.com/lm-img/img/2025/05/29/600x338/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,[],[],[],
11748318584403,Tech Mahindra taps US-based exec Santosh Jha to lead GCC push amid industry-wide shift,The appointment of Santosh Kumar Jha makes Tech Mahindra the fourth major IT firm to name a head of global capability centres in recent months,Jas Bardia,"Tue, 27 May 2025 18:43 PM IST IST",3,true,Companies,,https://www.livemint.com/companies/news/tech-mahindra-gcc-tech-mahindra-santosh-jha-global-capability-centres-india-gcc-leadership-tech-mahindra-it-services-11748318584403.html,https://www.livemint.com/lm-img/img/2025/05/27/90x90/2-0-513633138-DSC-5395-0_1680948537214_1748333448843.JPG,https://www.livemint.com/lm-img/img/2025/05/27/90x90/2-0-513633138-DSC-5395-0_1680948537214_1748333448843.JPG,https://www.livemint.com/lm-img/img/2025/05/27/90x90/2-0-513633138-DSC-5395-0_1680948537214_1748333448843.JPG,https://www.livemint.com/lm-img/img/2025/05/27/600x338/2-0-513633138-DSC-5395-0_1680948537214_1748333448843.JPG,"Tech Mahindra, under chief executive Mohit Joshi, is betting on the GCC business as one of its key growth levers. (File Photo: Mint)",https://www.livemint.com/lm-img/img/2025/05/27/600x338/2-0-513633138-DSC-5395-0_1680948537214_1748333448843.JPG,https://www.livemint.com/lm-img/img/2025/05/27/600x338/2-0-513633138-DSC-5395-0_1680948537214_1748333448843.JPG,[],[],[],
11747828923494,"The quiet philanthropists: Premji Foundation, Tata Trusts match social spending of top Nifty companies","As per the reported financials, the eponymous not-for-profit entity of billionaire Azim Premji spent  ?1,528 crore on philanthropy in 2024. That was more than twice the  ?699.31 crore spent by the Tata Trusts in the same year, according to financials filed by the entity.",Nehal ChaliawalaVarun Sood,"Thu, 22 May 2025 05:45 AM IST IST",3,true,News,,https://www.livemint.com/news/quiet-philanthropists-premji-foundation-tata-trusts-tcs-match-social-spending-of-top-nifty-companies-reliance-hdfc-bank-11747828923494.html,https://www.livemint.com/lm-img/img/2025/05/21/90x90/2-0-614788634-cleaningdrive-0_1680260681495_1747848923273.JPG,https://www.livemint.com/lm-img/img/2025/05/21/90x90/2-0-614788634-cleaningdrive-0_1680260681495_1747848923273.JPG,https://www.livemint.com/lm-img/img/2025/05/21/90x90/2-0-614788634-cleaningdrive-0_1680260681495_1747848923273.JPG,https://www.livemint.com/lm-img/img/2025/05/21/600x338/2-0-614788634-cleaningdrive-0_1680260681495_1747848923273.JPG,"To be sure, unlike philanthropic entities that are not bound by any regulation in terms of amounts to be spent, enterprises are mandated to spend a portion of their profits on CSR initiatives.",https://www.livemint.com/lm-img/img/2025/05/21/600x338/2-0-614788634-cleaningdrive-0_1680260681495_1747848923273.JPG,https://www.livemint.com/lm-img/img/2025/05/21/600x338/2-0-614788634-cleaningdrive-0_1680260681495_1747848923273.JPG,[],[],"[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/iWhyg/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/1fvY3/full.png'}]",
11747306684097,"The week in charts: Sensex cheer, tariff truce, satellite scheme","In this weekly Plain Facts compilation, we present to you data-based insights, with easy-to-read charts, to help you delve deeper into the stories reported by Mint in the week gone by.",Nandita Venkatesan,"Sat, 17 May 2025 06:57 AM IST IST",3,true,Economy,,https://www.livemint.com/economy/indian-markets-sensex-gains-us-china-tariif-truce-satellite-surveillance-scheme-india-retail-inflation-mid-cap-it-firms-11747306684097.html,https://www.livemint.com/lm-img/img/2025/05/15/90x90/gb835e8f62b605878500e89206c13065ceb794c5803b5246d5502bceb134de9b59402cda5ddd5aa6991d1db82f7a6295e096be39541a77790d8de2c7599fe4982_1280_1747308389572_1747308406966.png,https://www.livemint.com/lm-img/img/2025/05/15/90x90/gb835e8f62b605878500e89206c13065ceb794c5803b5246d5502bceb134de9b59402cda5ddd5aa6991d1db82f7a6295e096be39541a77790d8de2c7599fe4982_1280_1747308389572_1747308406966.png,https://www.livemint.com/lm-img/img/2025/05/15/90x90/gb835e8f62b605878500e89206c13065ceb794c5803b5246d5502bceb134de9b59402cda5ddd5aa6991d1db82f7a6295e096be39541a77790d8de2c7599fe4982_1280_1747308389572_1747308406966.png,https://www.livemint.com/lm-img/img/2025/05/15/600x338/gb835e8f62b605878500e89206c13065ceb794c5803b5246d5502bceb134de9b59402cda5ddd5aa6991d1db82f7a6295e096be39541a77790d8de2c7599fe4982_1280_1747308389572_1747308406966.png,"The Sensex climbed 3.7% to 82,429.90 on Monday, marking its best gains since 1 February 2021. (Image: Pixabay)",https://www.livemint.com/lm-img/img/2025/05/15/600x338/gb835e8f62b605878500e89206c13065ceb794c5803b5246d5502bceb134de9b59402cda5ddd5aa6991d1db82f7a6295e096be39541a77790d8de2c7599fe4982_1280_1747308389572_1747308406966.png,https://www.livemint.com/lm-img/img/2025/05/15/600x338/gb835e8f62b605878500e89206c13065ceb794c5803b5246d5502bceb134de9b59402cda5ddd5aa6991d1db82f7a6295e096be39541a77790d8de2c7599fe4982_1280_1747308389572_1747308406966.png,[],[],"[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/Khutu/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/uyOTa/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/w4Rnu/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/uNptJ/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/uS6at/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/dVVCJ/full.png'}]",
11747136601091,How India's mid-cap IT bested the Big Four in hiring,"While the heavyweights added 9,442 employees, their mid-cap rivals together added 25,794. The increase in headcount comes on the back of a series of large deal wins for the mid-cap companies.",Jas Bardia,"Wed, 14 May 2025 05:40 AM IST IST",3,true,News,,https://www.livemint.com/news/indian-it-workforce-tata-infosys-hcl-wipro-tech-mahindra-kotak-mid-cap-it-firms-hexaware-revenue-growth-hiring-coforge-11747136601091.html,https://www.livemint.com/lm-img/img/2025/05/13/90x90/The-IT-sector-continues-to-be-one-of-the-popular-c_1690128418716_1747155533185.jpg,https://www.livemint.com/lm-img/img/2025/05/13/90x90/The-IT-sector-continues-to-be-one-of-the-popular-c_1690128418716_1747155533185.jpg,https://www.livemint.com/lm-img/img/2025/05/13/90x90/The-IT-sector-continues-to-be-one-of-the-popular-c_1690128418716_1747155533185.jpg,https://www.livemint.com/lm-img/img/2025/05/13/600x338/The-IT-sector-continues-to-be-one-of-the-popular-c_1690128418716_1747155533185.jpg,The growth and hiring momentum at mid-cap IT firms is also due to the smaller companies winning deals from the Big Four.,https://www.livemint.com/lm-img/img/2025/05/13/600x338/The-IT-sector-continues-to-be-one-of-the-popular-c_1690128418716_1747155533185.jpg,https://www.livemint.com/lm-img/img/2025/05/13/600x338/The-IT-sector-continues-to-be-one-of-the-popular-c_1690128418716_1747155533185.jpg,[],[],"[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/BPWvn/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/5zAMR/full.png'}]",
11746963383278,"BPO companies can better navigate Gen AI, macro uncertainty than IT cos","Part of this is due to the nature of BPO companies' work, which does not depend on clients' non-essential expenditure to earn revenue. ",Jas Bardia,"Mon, 12 May 2025 05:55 AM IST IST",6,true,Industry,,https://www.livemint.com/industry/bpo-companies-gen-ai-it-sector-wipro-hcltech-infosys-tech-mahindra-firstsource-bank-of-baroda-tcs-ltimindtree-11746963383278.html,https://www.livemint.com/lm-img/img/2025/05/11/90x90/IT_1746974142122_1746974142419.jpg,https://www.livemint.com/lm-img/img/2025/05/11/90x90/IT_1746974142122_1746974142419.jpg,https://www.livemint.com/lm-img/img/2025/05/11/90x90/IT_1746974142122_1746974142419.jpg,https://www.livemint.com/lm-img/img/2025/05/11/600x338/IT_1746974142122_1746974142419.jpg,Investors in Indian IT stocks are interested only in growth prospects of large and mid-sized software exporters; although Nasscom also captures the performance of pure play BPOs and companies that are set-up by multinationals to provide captive services. Photo: Mint,https://www.livemint.com/lm-img/img/2025/05/11/600x338/IT_1746974142122_1746974142419.jpg,https://www.livemint.com/lm-img/img/2025/05/11/600x338/IT_1746974142122_1746974142419.jpg,[],[],[],
11746530611630,"Mid-cap outperform larger peers yet again, threaten to eat their lunch","While Coforge, Persistent and Hexaware grew 31.5%, 18.8% and 13.7%, respectively, TCS, Infosys and HCLTech grew 3.78%, 3.85% and 4.3%. Wipro's revenue fell 2.72%. Historically, these companies would bid for different projects, but not any longer.",Jas Bardia,"Wed, 07 May 2025 05:36 AM IST IST",6,true,Companies,,https://www.livemint.com/companies/midcap-tcs-infosys-coforge-hcltech-hexaware-persistent-it-industry-wipro-genai-big-four-11746530611630.html,https://www.livemint.com/lm-img/img/2025/05/06/90x90/The-corporate-affairs-ministry-has-successfully-pi_1682704476361_1746541811922.jpg,https://www.livemint.com/lm-img/img/2025/05/06/90x90/The-corporate-affairs-ministry-has-successfully-pi_1682704476361_1746541811922.jpg,https://www.livemint.com/lm-img/img/2025/05/06/90x90/The-corporate-affairs-ministry-has-successfully-pi_1682704476361_1746541811922.jpg,https://www.livemint.com/lm-img/img/2025/05/06/600x338/The-corporate-affairs-ministry-has-successfully-pi_1682704476361_1746541811922.jpg,A key sore point for the Big Five was its slim order book.,https://www.livemint.com/lm-img/img/2025/05/06/600x338/The-corporate-affairs-ministry-has-successfully-pi_1682704476361_1746541811922.jpg,https://www.livemint.com/lm-img/img/2025/05/06/600x338/The-corporate-affairs-ministry-has-successfully-pi_1682704476361_1746541811922.jpg,[],[],"[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/8hdk9/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/BJWYU/full.png'}]",
11746428669868,From Honasa Consumer to Wipro? Jigar Patel of Anand Rathi suggests THESE 3 stocks to buy for short term; do you own any?,"Stocks to buy for the short term: Jigar Patel of Anand Rathi recommends buying three stocks for short-term gains. Each stock shows favourable technical indicators, with target prices set at  ?300,  ?265, and  ?2,450, respectively.",Nishant Kumar,"Mon, 05 May 2025 13:22 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/from-honasa-consumer-to-wipro-jigar-patel-of-anand-rathi-suggests-these-3-stocks-to-buy-for-short-term-do-you-own-any-11746428669868.html,https://www.livemint.com/lm-img/img/2025/05/05/90x90/Jigar-S-patel-_1744543782698_1746431004352.jpg,https://www.livemint.com/lm-img/img/2025/05/05/90x90/Jigar-S-patel-_1744543782698_1746431004352.jpg,https://www.livemint.com/lm-img/img/2025/05/05/90x90/Jigar-S-patel-_1744543782698_1746431004352.jpg,https://www.livemint.com/lm-img/img/2025/05/05/600x338/Jigar-S-patel-_1744543782698_1746431004352.jpg,Stocks to buy for short term: Jigar Patel recommends buying three stocks for the next two to three weeks.,https://www.livemint.com/lm-img/img/2025/05/05/600x338/Jigar-S-patel-_1744543782698_1746431004352.jpg,https://www.livemint.com/lm-img/img/2025/05/05/600x338/Jigar-S-patel-_1744543782698_1746431004352.jpg,"[{'imageurl': 'https://www.livemint.com/lm-img/img/2025/05/05/original/Honasa_1746431120000.png', 'count': '1', 'imagescaption': 'Honasa Consumer stock technical chart'}, {'imageurl': 'https://www.livemint.com/lm-img/img/2025/05/05/original/Wipro_1746431205733.png', 'count': '2', 'imagescaption': 'Wipro stock technical chart'}, {'imageurl': 'https://www.livemint.com/lm-img/img/2025/05/05/original/Godrej_Properties_1746431343335.png', 'count': '3', 'imagescaption': 'Godrej Properties stock technical chart'}]",[],[],
