id,headline,intro,byline,date,timeToRead,premiumStory,section,keywords,url,thumbnailimage,listimage,smallimage,bigimage,imagecaption,image_621x414,image_222x148,sliderimages,slidervideos,interactives,body
11749127240192,Coal India plans 19 new first mile connectivity projects in FY26,"With the company aiming at 1 billion tonnes of coal production by FY 2029, the capacity is being built up to enable the transport of almost the entire quantity in an environment-friendly manner.",,"Thu, 05 Jun 2025 20:40 PM IST IST",1,true,Companies,,https://www.livemint.com/companies/news/coal-india-first-mile-connectivity-projects-fmc-fy26-11749127240192.html,https://www.livemint.com/lm-img/img/2025/06/05/90x90/2-0-126513882-COAL-4C--0_1681893631462_1749133055490.jpg,https://www.livemint.com/lm-img/img/2025/06/05/90x90/2-0-126513882-COAL-4C--0_1681893631462_1749133055490.jpg,https://www.livemint.com/lm-img/img/2025/06/05/90x90/2-0-126513882-COAL-4C--0_1681893631462_1749133055490.jpg,https://www.livemint.com/lm-img/img/2025/06/05/600x338/2-0-126513882-COAL-4C--0_1681893631462_1749133055490.jpg,Coal India has plans to commission 92 FMC projects of 994 million-tonnes-per-annum capacity in a phased manner by FY 2029-end.,https://www.livemint.com/lm-img/img/2025/06/05/600x338/2-0-126513882-COAL-4C--0_1681893631462_1749133055490.jpg,https://www.livemint.com/lm-img/img/2025/06/05/600x338/2-0-126513882-COAL-4C--0_1681893631462_1749133055490.jpg,[],[],[],
11749041090118,"India must invest big to hit 2070 net-zero goal, says Moody?s","To meet its 2070 net-zero target, India must invest 2% of GDP annually in the power sector, even as coal use rises to support surging demand.",Abirami Sekar,"Wed, 04 Jun 2025 20:03 PM IST IST",2,false,Industry,,https://www.livemint.com/industry/india-must-invest-big-to-hit-2070-net-zero-goal-says-moodys-11749041090118.html,https://www.livemint.com/lm-img/img/2025/06/04/90x90/g7b8af604d7be9ae2ef0e71aa39c7d1143ee825f5252584820cfb8bd2f66f453d9d281fd1ac8cba977d8845d14e8e39d7ad5537cd0650e90a8ac2e133c09634de_1280_1749042081698_1749042093099.jpg,https://www.livemint.com/lm-img/img/2025/06/04/90x90/g7b8af604d7be9ae2ef0e71aa39c7d1143ee825f5252584820cfb8bd2f66f453d9d281fd1ac8cba977d8845d14e8e39d7ad5537cd0650e90a8ac2e133c09634de_1280_1749042081698_1749042093099.jpg,https://www.livemint.com/lm-img/img/2025/06/04/90x90/g7b8af604d7be9ae2ef0e71aa39c7d1143ee825f5252584820cfb8bd2f66f453d9d281fd1ac8cba977d8845d14e8e39d7ad5537cd0650e90a8ac2e133c09634de_1280_1749042081698_1749042093099.jpg,https://www.livemint.com/lm-img/img/2025/06/04/600x338/g7b8af604d7be9ae2ef0e71aa39c7d1143ee825f5252584820cfb8bd2f66f453d9d281fd1ac8cba977d8845d14e8e39d7ad5537cd0650e90a8ac2e133c09634de_1280_1749042081698_1749042093099.jpg,India announced its net-zero target for 2070 at the 26th session of the United Nations Framework Convention on Climate Change (COP26) in November 2021. (Image: Pixabay),https://www.livemint.com/lm-img/img/2025/06/04/600x338/g7b8af604d7be9ae2ef0e71aa39c7d1143ee825f5252584820cfb8bd2f66f453d9d281fd1ac8cba977d8845d14e8e39d7ad5537cd0650e90a8ac2e133c09634de_1280_1749042081698_1749042093099.jpg,https://www.livemint.com/lm-img/img/2025/06/04/600x338/g7b8af604d7be9ae2ef0e71aa39c7d1143ee825f5252584820cfb8bd2f66f453d9d281fd1ac8cba977d8845d14e8e39d7ad5537cd0650e90a8ac2e133c09634de_1280_1749042081698_1749042093099.jpg,[],[],[],
11748841703365,IPO Watch: Coal India arms BCCL files draft papers with SEBI for IPO,"IPO Watch: Bharat Coking Coal Ltd (BCCL), a state-owned company, has submitted its draft red herring prospectus to SEBI for an IPO. BCCL plays a vital role in supplying coking coal to India's steel industry, which heavily relies on it for production.",Dhanya Nagasundaram,"Mon, 02 Jun 2025 11:23 AM IST IST",1,false,Markets,,https://www.livemint.com/market/ipo/ipo-watch-coal-india-arms-bccl-files-draft-papers-with-sebi-for-ipo-11748841703365.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/aef45df4-7d0d-11ec-98ea-501020be1899_1644298294437_1702626189051_1748842405521.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/aef45df4-7d0d-11ec-98ea-501020be1899_1644298294437_1702626189051_1748842405521.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/aef45df4-7d0d-11ec-98ea-501020be1899_1644298294437_1702626189051_1748842405521.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/aef45df4-7d0d-11ec-98ea-501020be1899_1644298294437_1702626189051_1748842405521.jpg,IPO Watch: Coal India arms BCCL files draft papers with SEBI for IPO,https://www.livemint.com/lm-img/img/2025/06/02/600x338/aef45df4-7d0d-11ec-98ea-501020be1899_1644298294437_1702626189051_1748842405521.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/aef45df4-7d0d-11ec-98ea-501020be1899_1644298294437_1702626189051_1748842405521.jpg,[],[],[],
11748830138424,"Stocks to watch: Tata Motors, IndiGo, Nykaa, Vodafone Idea, Coal India among shares in focus today",Here?s a quick look at stocks likely to be in focus in today's trade.,Vaamanaa Sethi,"Mon, 02 Jun 2025 08:22 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/stocks-to-watch-tata-motors-indigo-nykaa-vodafone-idea-coal-india-among-shares-in-focus-today-11748830138424.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/stock_1748832723899_1748832724085.JPG,https://www.livemint.com/lm-img/img/2025/06/02/90x90/stock_1748832723899_1748832724085.JPG,https://www.livemint.com/lm-img/img/2025/06/02/90x90/stock_1748832723899_1748832724085.JPG,https://www.livemint.com/lm-img/img/2025/06/02/600x338/stock_1748832723899_1748832724085.JPG,"Stocks to watch: Tata Motors, IndiGo, Nykaa, Vodafone Idea, Coal India among shares in focus today.",https://www.livemint.com/lm-img/img/2025/06/02/600x338/stock_1748832723899_1748832724085.JPG,https://www.livemint.com/lm-img/img/2025/06/02/600x338/stock_1748832723899_1748832724085.JPG,[],[],[],
11748587098755,"Strong domestic demand, firm steel prices to keep SAIL in focus","Steel prices rebound, volumes grow, and cost cuts kick in?SAIL eyes revival with aggressive expansion, but capex pressure looms.",,"Fri, 30 May 2025 14:10 PM IST IST",2,true,Markets,,https://www.livemint.com/market/mark-to-market/strong-domestic-demand-firm-steel-prices-to-keep-sail-in-focus-ebitda-margins-q4-results-expansion-sales-11748587098755.html,https://www.livemint.com/lm-img/img/2025/05/30/90x90/INDIA-STEEL-22_1748590695645_1748590701963.jpg,https://www.livemint.com/lm-img/img/2025/05/30/90x90/INDIA-STEEL-22_1748590695645_1748590701963.jpg,https://www.livemint.com/lm-img/img/2025/05/30/90x90/INDIA-STEEL-22_1748590695645_1748590701963.jpg,https://www.livemint.com/lm-img/img/2025/05/30/600x338/INDIA-STEEL-22_1748590695645_1748590701963.jpg,"Steel maker posts Q4 rebound; bets on demand, price uptick, and capacity boost for growth. (Image: Bloomberg)",https://www.livemint.com/lm-img/img/2025/05/30/600x338/INDIA-STEEL-22_1748590695645_1748590701963.jpg,https://www.livemint.com/lm-img/img/2025/05/30/600x338/INDIA-STEEL-22_1748590695645_1748590701963.jpg,[],[],[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/Cbvu8/full.png'}],
11748482014853,"Stocks to watch: IRCTC, Suzlon Energy, SAIL, Bajaj Auto, Coal India among shares in focus today",Here?s a quick look at stocks likely to be in focus in today's trade.,Vaamanaa Sethi,"Thu, 29 May 2025 07:25 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/stocks-to-watch-irctc-suzlon-energy-sail-bajaj-auto-coal-india-among-shares-in-focus-today-11748482014853.html,https://www.livemint.com/lm-img/img/2025/05/29/90x90/stock_1748483242955_1748483243154.jpg,https://www.livemint.com/lm-img/img/2025/05/29/90x90/stock_1748483242955_1748483243154.jpg,https://www.livemint.com/lm-img/img/2025/05/29/90x90/stock_1748483242955_1748483243154.jpg,https://www.livemint.com/lm-img/img/2025/05/29/600x338/stock_1748483242955_1748483243154.jpg,"Stocks to watch: IRCTC, Suzlon Energy, SAIL, Bajaj Auto, Coal India among shares in focus today.",https://www.livemint.com/lm-img/img/2025/05/29/600x338/stock_1748483242955_1748483243154.jpg,https://www.livemint.com/lm-img/img/2025/05/29/600x338/stock_1748483242955_1748483243154.jpg,[],[],[],
11748415038529,SAIL share price edges lower ahead of Q4 results. Here is what analysts expect,"Stock Market Today: As Steel Authority of India Ltd (SAIL) prepares for its Q4 results, analysts anticipate improved EBITDA and net profit, driven by reduced coal costs and stable iron ore prices. However, SAIL share prices have dipped amid market pressures and global pricing challenges.",Ujjval Jauhari,"Wed, 28 May 2025 14:06 PM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/sail-share-price-edges-lower-ahead-of-q4-results-here-is-what-analysts-expect-11748415038529.html,https://www.livemint.com/lm-img/img/2025/05/28/90x90/2-0-617523407-steel2-0_1680243884704_1748415518470.jpg,https://www.livemint.com/lm-img/img/2025/05/28/90x90/2-0-617523407-steel2-0_1680243884704_1748415518470.jpg,https://www.livemint.com/lm-img/img/2025/05/28/90x90/2-0-617523407-steel2-0_1680243884704_1748415518470.jpg,https://www.livemint.com/lm-img/img/2025/05/28/600x338/2-0-617523407-steel2-0_1680243884704_1748415518470.jpg,Stock Market Today: SAIL share price edges lower ahead of Q4 Results,https://www.livemint.com/lm-img/img/2025/05/28/600x338/2-0-617523407-steel2-0_1680243884704_1748415518470.jpg,https://www.livemint.com/lm-img/img/2025/05/28/600x338/2-0-617523407-steel2-0_1680243884704_1748415518470.jpg,[],[],[],
11748356909750,Coal India arm CMPDI files papers for IPO,"Coal India plans to offload 71.4 million equity shares in the company in an pure offer for sale. The filing is subject to applicable approvals, market conditions and other relevant considerations.",Rituraj Baruah,"Tue, 27 May 2025 22:08 PM IST IST",2,true,News,,https://www.livemint.com/news/coal-india-cmpdi-drhp-sebi-ipo-sebi-71-4-million-equity-shares-madhya-pradesh-chhattisgarh-odisha-miniratna-nmet-11748356909750.html,https://www.livemint.com/lm-img/img/2025/05/27/90x90/2-0-126513882-COAL-4C--0_1681893631462_1748360243621.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/2-0-126513882-COAL-4C--0_1681893631462_1748360243621.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/2-0-126513882-COAL-4C--0_1681893631462_1748360243621.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/2-0-126513882-COAL-4C--0_1681893631462_1748360243621.jpg,Coal Mine Planning and Design India would not receive any proceeds from the offer as the IPO would only involve offloading of shares by its parent. ,https://www.livemint.com/lm-img/img/2025/05/27/600x338/2-0-126513882-COAL-4C--0_1681893631462_1748360243621.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/2-0-126513882-COAL-4C--0_1681893631462_1748360243621.jpg,[],[],[],
11748355851774,Potash blocks auctioned for first time as India hands out 10 mining leases,Coal India secured the mining lease for Oranga-Revatipur graphite and vanadium block in Chhattisgarh. Oil India and Hindustan Zinc won the first-ever auction of potash and halite blocks in Rajasthan.,Subhash Narayan,"Tue, 27 May 2025 21:33 PM IST IST",1,false,News,,https://www.livemint.com/news/potash-blocks-auction-mining-leases-coal-india-minerals-11748355851774.html,https://www.livemint.com/lm-img/img/2025/05/27/90x90/PTI03-04-2025-000142B-0_1748361356434_1748361377690.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/PTI03-04-2025-000142B-0_1748361356434_1748361377690.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/PTI03-04-2025-000142B-0_1748361356434_1748361377690.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/PTI03-04-2025-000142B-0_1748361356434_1748361377690.jpg,"Coal and mines minister G. Kishan Reddy said that by unlocking the potential of potash mining, we are set to reduce import dependence and strengthen the backbone of our agriculture-our farmers. (PTI)",https://www.livemint.com/lm-img/img/2025/05/27/600x338/PTI03-04-2025-000142B-0_1748361356434_1748361377690.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/PTI03-04-2025-000142B-0_1748361356434_1748361377690.jpg,[],[],[],
11748157188206,From roads to mining: How an engineering company has quietly built a coal empire,"Dilip Buildcon Ltd, which now derives a quarter of its business from mining, has seen profitability rise despite a slowdown in roadway construction.",Ayaan Kartik,"Tue, 27 May 2025 10:54 AM IST IST",4,true,Companies,,https://www.livemint.com/companies/news/from-roads-to-mining-how-an-engineering-company-has-quietly-built-a-coal-empire-11748157188206.html,https://www.livemint.com/lm-img/img/2025/05/25/90x90/DSC_0369_1748161722280_1748161728624.jpg,https://www.livemint.com/lm-img/img/2025/05/25/90x90/DSC_0369_1748161722280_1748161728624.jpg,https://www.livemint.com/lm-img/img/2025/05/25/90x90/DSC_0369_1748161722280_1748161728624.jpg,https://www.livemint.com/lm-img/img/2025/05/25/600x338/DSC_0369_1748161722280_1748161728624.jpg,"Mining projects contributed  ?265 crore to Dilip Buildcon's total net profit of  ?840 crore in 2025, with expansion plans for coal production by 2029.",https://www.livemint.com/lm-img/img/2025/05/25/600x338/DSC_0369_1748161722280_1748161728624.jpg,https://www.livemint.com/lm-img/img/2025/05/25/600x338/DSC_0369_1748161722280_1748161728624.jpg,[],[],[],
