id,headline,intro,byline,date,timeToRead,premiumStory,section,keywords,url,thumbnailimage,listimage,smallimage,bigimage,imagecaption,image_621x414,image_222x148,sliderimages,slidervideos,interactives,body
11744620287256,Dr Reddy?s layoffs: Pharma major to cut workforce cost by 25%? Here's what the drugmaker says,Dr Reddy's layoffs: The leading pharmaceutical major has denied ?factually incorrect? media reports claiming it plans to cut workforce costs by 25 per cent amid a downsizing initiative.,Nikita PrasadJocelyn Fernandes,"Tue, 15 Apr 2025 11:17 AM IST IST",2,false,Companies,,https://www.livemint.com/companies/news/dr-reddys-layoffs-pharma-major-cuts-workforce-cost-by-25-employees-above-rs-1-crore-package-asked-to-quit-report-11744620287256.html,https://www.livemint.com/lm-img/img/2025/04/14/90x90/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1744637358288.jpg,https://www.livemint.com/lm-img/img/2025/04/14/90x90/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1744637358288.jpg,https://www.livemint.com/lm-img/img/2025/04/14/90x90/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1744637358288.jpg,https://www.livemint.com/lm-img/img/2025/04/14/600x338/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1744637358288.jpg,Dr Reddy?s layoffs: Dr Reddy's Laboratories has categorically denied media reports claiming that the drugmaker plans to trim its workforce costs by 25 per cent. IN PICTURE: Dr Reddy's Lab; Clicked by Bharath Sai,https://www.livemint.com/lm-img/img/2025/04/14/600x338/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1744637358288.jpg,https://www.livemint.com/lm-img/img/2025/04/14/600x338/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1744637358288.jpg,[],[],[],
11731041308886,Home remedy: Indian pharma bets on domestic brands to combat US generics slowdown,"Brand-heavy companies such as Mankind Pharma, Sun Pharma, Torrent Pharmaceuticals and Eris Lifesciences are expected to outperform their generics-heavy peers such as Cipla and Dr. Reddy?s in the near term, experts said, as the US generics market stares at a cyclical slowdown.",Abhinaba Saha,"Fri, 08 Nov 2024 15:39 PM IST IST",4,true,Industry,,https://www.livemint.com/industry/indian-pharma-companies-branded-drugs-generic-drugs-cipla-sun-pharma-mankind-pharma-dr-reddys-us-generics-market-11731041308886.html,https://www.livemint.com/lm-img/img/2024/11/08/90x90/LSpic3_1629047178688_1731051715842.jpg,https://www.livemint.com/lm-img/img/2024/11/08/90x90/LSpic3_1629047178688_1731051715842.jpg,https://www.livemint.com/lm-img/img/2024/11/08/90x90/LSpic3_1629047178688_1731051715842.jpg,https://www.livemint.com/lm-img/img/2024/11/08/600x338/LSpic3_1629047178688_1731051715842.jpg,Brand-heavy companies are better positioned to justify their current valuations.,https://www.livemint.com/lm-img/img/2024/11/08/600x338/LSpic3_1629047178688_1731051715842.jpg,https://www.livemint.com/lm-img/img/2024/11/08/600x338/LSpic3_1629047178688_1731051715842.jpg,[],[],"[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/UmLBk/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/wNLUO/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/ElSxW/full.png'}]",
11730803852992,"Dr Reddy's Laboratories Q2 Results: Net profit drops 9.5% to  ?1,342 crore on acquisition cost, revenue up 16.5% YoY","Dr Reddy's Laboratories Q2 Results: The drugmaker's total revenue from operations in the second quarter of current fiscal rose 16.5 per cent to  ?8,016 crore.",Nikita Prasad,"Tue, 05 Nov 2024 21:30 PM IST IST",2,false,Companies,,https://www.livemint.com/companies/company-results/dr-reddys-laboratories-q2-results-net-profit-drops-9-5-to-rs-1-342-crore-on-weak-us-demand-revenue-up-16-5-yoy-11730803852992.html,https://www.livemint.com/lm-img/img/2024/11/05/90x90/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1730804193759.jpg,https://www.livemint.com/lm-img/img/2024/11/05/90x90/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1730804193759.jpg,https://www.livemint.com/lm-img/img/2024/11/05/90x90/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1730804193759.jpg,https://www.livemint.com/lm-img/img/2024/11/05/600x338/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1730804193759.jpg,Dr Reddy's Laboratories Q2 Results: Net profit dropped 9.5 per cent in the September quarter on weak US demand; Picture By Bharath Sai,https://www.livemint.com/lm-img/img/2024/11/05/600x338/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1730804193759.jpg,https://www.livemint.com/lm-img/img/2024/11/05/600x338/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1730804193759.jpg,[],[],[],
11723566764660,"Buy or sell: Dr Reddy's to HCL Tech, Vaishali Parekh recommends three stocks to buy today ? 14 August","Buy or sell stocks: Vaishali Parekh has recommended three stocks to buy today ?HCL Technologies, Dr Reddy's Laboratories, and TajGVK Hotels &amp; Resorts.",Nikita Prasad,"Wed, 14 Aug 2024 09:23 AM IST IST",3,true,Markets,,https://www.livemint.com/market/stock-market-news/buy-or-sell-dr-reddys-to-hcl-tech-vaishali-parekh-recommends-three-stocks-to-buy-today-august-14-11723566764660.html,https://www.livemint.com/lm-img/img/2024/08/13/90x90/Buy_or_sell_stocks_to_buy_today_stock_market_today_1698023021624_1723566767976.jpg,https://www.livemint.com/lm-img/img/2024/08/13/90x90/Buy_or_sell_stocks_to_buy_today_stock_market_today_1698023021624_1723566767976.jpg,https://www.livemint.com/lm-img/img/2024/08/13/90x90/Buy_or_sell_stocks_to_buy_today_stock_market_today_1698023021624_1723566767976.jpg,https://www.livemint.com/lm-img/img/2024/08/13/600x338/Buy_or_sell_stocks_to_buy_today_stock_market_today_1698023021624_1723566767976.jpg,"Stock market today: Nifty 50 index has 24,000 zone as the crucial support, believes Vaishali Parekh of Prabhudas Lilladher.",https://www.livemint.com/lm-img/img/2024/08/13/600x338/Buy_or_sell_stocks_to_buy_today_stock_market_today_1698023021624_1723566767976.jpg,https://www.livemint.com/lm-img/img/2024/08/13/600x338/Buy_or_sell_stocks_to_buy_today_stock_market_today_1698023021624_1723566767976.jpg,[],[],[],
11722078827499,"Dr Reddy's Laboratories Q1 Results: Net profit drops 0.8% to  ?1,392 crore, revenue rises 14% YoY; stock split declared","Dr Reddy's Laboratories Q1 Results: The pharma major's revenue from operations in the first quarter of current fiscal rose 14 per cent to  ?7,672.7 crore",Nikita Prasad,"Sat, 27 Jul 2024 23:20 PM IST IST",3,false,Companies,,https://www.livemint.com/companies/company-results/dr-reddys-laboratories-q1-results-net-profit-drops-0-8-to-rs-1-392-crore-revenue-rises-14-yoy-11722078827499.html,https://images.livemint.com/img/2024/07/27/90x90/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1722079421510.jpg,https://images.livemint.com/img/2024/07/27/90x90/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1722079421510.jpg,https://images.livemint.com/img/2024/07/27/90x90/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1722079421510.jpg,https://images.livemint.com/img/2024/07/27/600x338/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1722079421510.jpg,Dr Reddy's Laboratories Q1 Results: Revenue rose 14 per cent in June quarter; Dr Reddy's Lab Picture By Bharath Sai,https://images.livemint.com/img/2024/07/27/600x338/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1722079421510.jpg,https://images.livemint.com/img/2024/07/27/600x338/2-0-113281699-Dr-Reddys-4C-0_1681800992027_1722079421510.jpg,[],[],[],
11715161767593,New businesses and partnerships hold the key to Dr Reddy's growth,"With a crucial product in the US set to go off-patent in January 2026, the company has adopted a multi-pronged strategy comprising partnerships, acquisitions and new products to boost revenue.",,"Wed, 08 May 2024 20:20 PM IST IST",2,true,Markets,,https://www.livemint.com/market/mark-to-market/new-businesses-and-partnerships-hold-the-key-to-dr-reddys-growth-11715161767593.html,https://www.livemint.com/lm-img/img/2024/05/08/90x90/2-0-99741868-Dr-Reddy1-4C--0_1681711253395_1715164184670.jpg,https://www.livemint.com/lm-img/img/2024/05/08/90x90/2-0-99741868-Dr-Reddy1-4C--0_1681711253395_1715164184670.jpg,https://www.livemint.com/lm-img/img/2024/05/08/90x90/2-0-99741868-Dr-Reddy1-4C--0_1681711253395_1715164184670.jpg,https://www.livemint.com/lm-img/img/2024/05/08/600x338/2-0-99741868-Dr-Reddy1-4C--0_1681711253395_1715164184670.jpg,Some analysts reckon DRL?s US revenue from gRevlimid may well have peaked in FY24. Photo: Bharath Sai/Mint,https://www.livemint.com/lm-img/img/2024/05/08/600x338/2-0-99741868-Dr-Reddy1-4C--0_1681711253395_1715164184670.jpg,https://www.livemint.com/lm-img/img/2024/05/08/600x338/2-0-99741868-Dr-Reddy1-4C--0_1681711253395_1715164184670.jpg,[],[],[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/riU6A/full.png'}],
11715047787775,"Q4 results today: Dr Reddy's Labs, Voltas, JSW Energy, Pidilite Ind, United Breweries, and others to post earnings today","Q4 FY2024 Results: Around 42 companies, including Dr Reddy's Laboratories, Voltas, JSW Energy, Pidilite Industries, United Breweries, IDFC, Hindustan Media Ventures, and PB Fintech, are scheduled to post their earnings on May 7.",Shivangini,"Tue, 07 May 2024 09:14 AM IST IST",1,false,Companies,,https://www.livemint.com/companies/company-results/q4-results-today-dr-reddys-labs-voltas-jsw-energy-pidilite-ind-united-breweries-and-others-to-post-earnings-today-11715047787775.html,https://www.livemint.com/lm-img/img/2024/05/07/90x90/3-0-97431674-iStock-834792042-0_1679787577110_1715049281388.jpg,https://www.livemint.com/lm-img/img/2024/05/07/90x90/3-0-97431674-iStock-834792042-0_1679787577110_1715049281388.jpg,https://www.livemint.com/lm-img/img/2024/05/07/90x90/3-0-97431674-iStock-834792042-0_1679787577110_1715049281388.jpg,https://www.livemint.com/lm-img/img/2024/05/07/600x338/3-0-97431674-iStock-834792042-0_1679787577110_1715049281388.jpg,Q4 FY2024 Earnings: Over 42 companies are expected to post their earnings today,https://www.livemint.com/lm-img/img/2024/05/07/600x338/3-0-97431674-iStock-834792042-0_1679787577110_1715049281388.jpg,https://www.livemint.com/lm-img/img/2024/05/07/600x338/3-0-97431674-iStock-834792042-0_1679787577110_1715049281388.jpg,[],[],[],
11711549422341,Dr. Reddy?s to promote and distribute Sanofi?s vaccine brands,The tie-up gives DRL a stronger portfolio and takes it to second place among vaccine players in India.,Naman Suri,"Wed, 27 Mar 2024 19:59 PM IST IST",1,false,Companies,,https://www.livemint.com/companies/news/dr-reddy-s-to-promote-and-distribute-sanofi-s-vaccine-brands-11711549422341.html,https://www.livemint.com/lm-img/img/2024/03/27/90x90/sanofi-kOqF--621x414LiveMint_1711549541753_1711549541911.jpg,https://www.livemint.com/lm-img/img/2024/03/27/90x90/sanofi-kOqF--621x414LiveMint_1711549541753_1711549541911.jpg,https://www.livemint.com/lm-img/img/2024/03/27/90x90/sanofi-kOqF--621x414LiveMint_1711549541753_1711549541911.jpg,https://www.livemint.com/lm-img/img/2024/03/27/600x338/sanofi-kOqF--621x414LiveMint_1711549541753_1711549541911.jpg,"The partnership will include well-established paediatric and adult vaccine brands such Hexaxim, Pentaxim, Tetraxim, Menactra, FluQuadri, Adacel and Avaxim 80U. Photo: Reuters",https://www.livemint.com/lm-img/img/2024/03/27/600x338/sanofi-kOqF--621x414LiveMint_1711549541753_1711549541911.jpg,https://www.livemint.com/lm-img/img/2024/03/27/600x338/sanofi-kOqF--621x414LiveMint_1711549541753_1711549541911.jpg,[],[],[],
11706615979185,"Dr Reddy's Laboratories Q3 Results: Net profit rises 10.6% to  ?1,379 crore; 5 key highlights",Dr Reddy's Laboratories Q3 Results: The rise in profit was driven by higher market share in existing products in North America and growth in Europe.,Nikita Prasad,"Tue, 30 Jan 2024 19:04 PM IST IST",2,false,Companies,,https://www.livemint.com/companies/company-results/dr-reddys-laboratories-q3-results-net-profit-rises-10-6-to-rs-1-379-crore-revenue-up-6-6-yoy-11706615979185.html,https://www.livemint.com/lm-img/img/2024/01/30/90x90/2-0-111908453-Reddys-lab1-4C-0_1681807251897_1706616050061.jpg,https://www.livemint.com/lm-img/img/2024/01/30/90x90/2-0-111908453-Reddys-lab1-4C-0_1681807251897_1706616050061.jpg,https://www.livemint.com/lm-img/img/2024/01/30/90x90/2-0-111908453-Reddys-lab1-4C-0_1681807251897_1706616050061.jpg,https://www.livemint.com/lm-img/img/2024/01/30/600x338/2-0-111908453-Reddys-lab1-4C-0_1681807251897_1706616050061.jpg,Dr Reddy's Lab; Picture by Bharath Sai,https://www.livemint.com/lm-img/img/2024/01/30/600x338/2-0-111908453-Reddys-lab1-4C-0_1681807251897_1706616050061.jpg,https://www.livemint.com/lm-img/img/2024/01/30/600x338/2-0-111908453-Reddys-lab1-4C-0_1681807251897_1706616050061.jpg,[],[],[],
11700241954967,"Nerivio: From price to efficacy, all you need to know about drug-free migraine treatment","Dr Reddy's Laboratories introduced Nerivio, a wearable therapy device for migraine management. It has shown effectiveness in relieving pain and reducing the need for acute treatment drugs in nine out of 10 patients, the drug maker said.",Livemint,"Sat, 18 Nov 2023 16:20 PM IST IST",3,false,Science,,https://www.livemint.com/science/health/dr-reddy-rolls-out-nerivio-drug-free-cure-for-migraine-cost-efficacy-how-to-use-all-you-need-to-know-11700241954967.html,https://www.livemint.com/lm-img/img/2023/11/17/90x90/Fitness_1700242236967_1700242237181.jpg,https://www.livemint.com/lm-img/img/2023/11/17/90x90/Fitness_1700242236967_1700242237181.jpg,https://www.livemint.com/lm-img/img/2023/11/17/90x90/Fitness_1700242236967_1700242237181.jpg,https://www.livemint.com/lm-img/img/2023/11/17/600x338/Fitness_1700242236967_1700242237181.jpg,"'Nerivio� is the first and only USFDA-approved device to use Remote Electrical Neuromodulation (REN) to prevent and treat migraine,' Dr Reddy?s Laboratories said in a press release.",https://www.livemint.com/lm-img/img/2023/11/17/600x338/Fitness_1700242236967_1700242237181.jpg,https://www.livemint.com/lm-img/img/2023/11/17/600x338/Fitness_1700242236967_1700242237181.jpg,[],[],[{'interactiveurl': 'https://www.youtube.com/embed/FsoZ2KcbvYo?si=BxCzvoby_zhfTc8J'}],
