id,headline,intro,byline,date,timeToRead,premiumStory,section,keywords,url,thumbnailimage,listimage,smallimage,bigimage,imagecaption,image_621x414,image_222x148,sliderimages,slidervideos,interactives,body
11749121973546,Cognizant wins $1 billion deal from US-based healthcare company,"Cognizant might have renewed its partnership with UnitedHealth Group, Mint has learnt from people with knowledge of the matter, including at least two analysts. ",Jas Bardia,"Fri, 06 Jun 2025 09:02 AM IST IST",4,true,Companies,,https://www.livemint.com/companies/news/cognizant-1-bn-deal-deals-ai-surya-gummadi-unitedhealth-group-uhg-healthcare-s-ravi-kumar-health-sciences-company-11749121973546.html,https://www.livemint.com/lm-img/img/2025/06/05/90x90/2-0-176662404-Cognizant-0_1680864035473_1749135645663.jpg,https://www.livemint.com/lm-img/img/2025/06/05/90x90/2-0-176662404-Cognizant-0_1680864035473_1749135645663.jpg,https://www.livemint.com/lm-img/img/2025/06/05/90x90/2-0-176662404-Cognizant-0_1680864035473_1749135645663.jpg,https://www.livemint.com/lm-img/img/2025/06/05/600x338/2-0-176662404-Cognizant-0_1680864035473_1749135645663.jpg,Cognizant counts UnitedHealth amongst its largest clients in the health sciences space.,https://www.livemint.com/lm-img/img/2025/06/05/600x338/2-0-176662404-Cognizant-0_1680864035473_1749135645663.jpg,https://www.livemint.com/lm-img/img/2025/06/05/600x338/2-0-176662404-Cognizant-0_1680864035473_1749135645663.jpg,[],[],[],
11749040630294,Age is catching up with Big Tech. Blame it on automation,"Shrinking share of under-30 employees at TCS and Infosys signals a hiring slowdown and a crack in the pyramid model, where a wide base of young workforce supports a narrower band of experienced professionals.",Jas Bardia,"Thu, 05 Jun 2025 22:43 PM IST IST",5,true,Companies,,https://www.livemint.com/companies/young-workforce-shrinks-at-tcs-and-infosys-is-the-pyramid-model-breaking-11749040630294.html,https://www.livemint.com/lm-img/img/2025/06/05/90x90/g61c228a264e16fb7700876dab89c5c7dcde9af95cb5524d1a_1749098284944_1749098285155.png,https://www.livemint.com/lm-img/img/2025/06/05/90x90/g61c228a264e16fb7700876dab89c5c7dcde9af95cb5524d1a_1749098284944_1749098285155.png,https://www.livemint.com/lm-img/img/2025/06/05/90x90/g61c228a264e16fb7700876dab89c5c7dcde9af95cb5524d1a_1749098284944_1749098285155.png,https://www.livemint.com/lm-img/img/2025/06/05/600x338/g61c228a264e16fb7700876dab89c5c7dcde9af95cb5524d1a_1749098284944_1749098285155.png,"TCS, Infosys see fewer young hires as automation, low demand, and startups shift talent trends.",https://www.livemint.com/lm-img/img/2025/06/05/600x338/g61c228a264e16fb7700876dab89c5c7dcde9af95cb5524d1a_1749098284944_1749098285155.png,https://www.livemint.com/lm-img/img/2025/06/05/600x338/g61c228a264e16fb7700876dab89c5c7dcde9af95cb5524d1a_1749098284944_1749098285155.png,[],[],[],
11748929871433,"Bessemer Venture Partners appoints new partner to focus on AI, enterprise tech","Prior to joining the US-based investment company, Pankaj Mitra worked at digital communications tech conglomerate Cisco, where he led the company's corporate development team, leading investments and M&amp;A activity for its global customer experiences portfolio as well as for India.",Rwit Ghosh,"Wed, 04 Jun 2025 10:00 AM IST IST",2,true,Companies,,https://www.livemint.com/companies/people/bessemer-venture-partners-appoints-new-partner-ai-enterprise-tech-11748929871433.html,https://www.livemint.com/lm-img/img/2025/06/03/90x90/Pankaj_Mitra_1748945880282_1748945947439.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/Pankaj_Mitra_1748945880282_1748945947439.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/Pankaj_Mitra_1748945880282_1748945947439.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/Pankaj_Mitra_1748945880282_1748945947439.jpg,Pankaj Mitra was also a founding member of the IT services giant Infosys' $500 million Innovation Fund.,https://www.livemint.com/lm-img/img/2025/06/03/600x338/Pankaj_Mitra_1748945880282_1748945947439.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/Pankaj_Mitra_1748945880282_1748945947439.jpg,[],[],[],
11748871515705,"Infosys CEO Parekh gets 22% pay hike in FY25, stays second-highest paid IT CEO","The highest paid IT executive remains HCL Technologies Ltd CEO C. Vijayakumar, according to the company's FY24 annual report. Infosys added nine crorepati employees in FY25.",Jas Bardia,"Mon, 02 Jun 2025 21:04 PM IST IST",3,false,Companies,,https://www.livemint.com/companies/infosys-ceo-parekh-indias-second-best-paid-it-boss-11748871515705.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/INFOSYS-CEO-COMPENSATION-0_1748877112223_1748877123520.JPG,https://www.livemint.com/lm-img/img/2025/06/02/90x90/INFOSYS-CEO-COMPENSATION-0_1748877112223_1748877123520.JPG,https://www.livemint.com/lm-img/img/2025/06/02/90x90/INFOSYS-CEO-COMPENSATION-0_1748877112223_1748877123520.JPG,https://www.livemint.com/lm-img/img/2025/06/02/600x338/INFOSYS-CEO-COMPENSATION-0_1748877112223_1748877123520.JPG,Around  ?49.5 crore of Infosys Ltd CEO Salil Parekh?s compensation came from shares exercised by him in FY25. ,https://www.livemint.com/lm-img/img/2025/06/02/600x338/INFOSYS-CEO-COMPENSATION-0_1748877112223_1748877123520.JPG,https://www.livemint.com/lm-img/img/2025/06/02/600x338/INFOSYS-CEO-COMPENSATION-0_1748877112223_1748877123520.JPG,[],[],[],
11748877818826,"Infosys CEO Salil Parekh gets 22% salary hike, payout now stands at  ?80.62 crore ? check details","Infosys CEO Salil Parekh received a 22 per cent salary hike for FY 2025-26. The IT major's top executive will be paid a little over  ?80.62 crore in fixed and variable pay, along with stock options.&nbsp;",Anubhav Mukherjee,"Mon, 02 Jun 2025 23:18 PM IST IST",2,false,Companies,,https://www.livemint.com/companies/news/infosys-ceo-salil-parekh-gets-22-salary-hike-payout-now-stands-at-rs-80-62-crore-check-details-11748877818826.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/PTI04-13-2023-000145B-0_1685785192392_1748878155861.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/PTI04-13-2023-000145B-0_1685785192392_1748878155861.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/PTI04-13-2023-000145B-0_1685785192392_1748878155861.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/PTI04-13-2023-000145B-0_1685785192392_1748878155861.jpg,Infosys CEO Salil Parekh's salary for the financial year 2025-26 is over  ?80.62 crore. ,https://www.livemint.com/lm-img/img/2025/06/02/600x338/PTI04-13-2023-000145B-0_1685785192392_1748878155861.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/PTI04-13-2023-000145B-0_1685785192392_1748878155861.jpg,[],[],[],
11748758017739,Mcap of four of top-10 most valued firms surges  ?1 lakh crore; LIC biggest gainer,"LIC posted the largest gain, with its market cap soaring by  ?59,233.61 crore to reach  ?6,03,120.16 crore.",,"Sun, 01 Jun 2025 12:13 PM IST IST",1,false,Markets,,https://www.livemint.com/market/stock-market-news/mcap-of-four-of-top-10-most-valued-firms-surges-1-lakh-crore-lic-biggest-gainer-11748758017739.html,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,Mcap of four of top-10 most valued firms surges  ?1 lakh crore; LIC biggest gainer.,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,[],[],[],
11748512181027,"Sensex, Nifty 50 snap 2-day losing run; investors earn over  ?1 lakh crore? 10 key highlights from Indian stock market","The Sensex closed 321 points, or 0.39 per cent, higher at 81,633.02, with HDFC Bank, Infosys and Reliance Industries as top contributors. The Nifty 50 settled at 24,833.60, up 81 points, or 0.33 per cent.",Nishant Kumar,"Thu, 29 May 2025 17:24 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/sensex-nifty-50-snap-2-day-losing-run-investors-earn-nearly-2-lakh-crore-10-key-highlights-from-indian-stock-market-11748512181027.html,https://www.livemint.com/lm-img/img/2025/05/29/90x90/GROWW-IPO--0_1748512435884_1748512456307.JPG,https://www.livemint.com/lm-img/img/2025/05/29/90x90/GROWW-IPO--0_1748512435884_1748512456307.JPG,https://www.livemint.com/lm-img/img/2025/05/29/90x90/GROWW-IPO--0_1748512435884_1748512456307.JPG,https://www.livemint.com/lm-img/img/2025/05/29/600x338/GROWW-IPO--0_1748512435884_1748512456307.JPG,Fag end buying helped the Sensex and the Nifty 50 end in the green on May 29. REUTERS/Francis Mascarenhas/File Photo,https://www.livemint.com/lm-img/img/2025/05/29/600x338/GROWW-IPO--0_1748512435884_1748512456307.JPG,https://www.livemint.com/lm-img/img/2025/05/29/600x338/GROWW-IPO--0_1748512435884_1748512456307.JPG,[],[],[],
11748496225593,"Infosys, Wipro and other IT stocks jump up to 3.5% after US court blocks most Trump tariffs","Tech stocks surged, led by top gainers like LTIMindtree and Infosys, pushing the Nifty IT index rose nearly 2%. Investor optimism followed a U.S. court decision blocking tariffs, improving global market sentiment amidst ongoing trade tensions.",A Ksheerasagar,"Thu, 29 May 2025 11:58 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/infosys-wipro-and-other-it-stocks-jump-up-to-3-5-after-us-court-blocks-most-trump-tariffs-11748496225593.html,https://www.livemint.com/lm-img/img/2025/05/29/90x90/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,https://www.livemint.com/lm-img/img/2025/05/29/90x90/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,https://www.livemint.com/lm-img/img/2025/05/29/90x90/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,https://www.livemint.com/lm-img/img/2025/05/29/600x338/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,"Infosys, Wipro and other tech stocks jump up to 3.5% after US court blocks most Trump tariffs",https://www.livemint.com/lm-img/img/2025/05/29/600x338/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,https://www.livemint.com/lm-img/img/2025/05/29/600x338/g717766ffccab62bd8eb73ec5847ff56f141b6066b4fec61e6_1748496220951_1748496221184.jpg,[],[],[],
11748437451263,Narayana Murthy Funds IIM Ahmedabad?s First 'Inflation-Proof' MBA | Details,"Infosys founder Narayana Murthy has launched a first-of-its-kind, inflation-adjusted scholarship at IIM Ahmedabad. The scholarship will fully fund a two-year MBA for the institute?s top-performing student.  The scholarship is named after Professor Jaswant G Krishnayya and will be awarded to one deserving student each year in the two-year Post Graduate Programme (PGP) at IIMA. The student will be required to score the highest CGPA in the first year of the PGP course. ",Livemint,"Wed, 28 May 2025 18:35 PM IST IST",0,false,videos,"Mint,Mint News,Live Mint,Business News,News,Today News",https://www.livemint.com/videos/narayana-murthy-funds-iim-ahmedabad-s-first-inflation-proof-mba-details-11748437451263.html,https://www.livemint.com/lm-img/img/2025/05/28/90x90/IIM_1748437535949_1748437536250.jpg,https://www.livemint.com/lm-img/img/2025/05/28/90x90/IIM_1748437535949_1748437536250.jpg,https://www.livemint.com/lm-img/img/2025/05/28/90x90/IIM_1748437535949_1748437536250.jpg,https://www.livemint.com/lm-img/img/2025/05/28/600x338/IIM_1748437535949_1748437536250.jpg,Narayana Murthy Funds IIM Ahmedabad?s First 'Inflation-Proof' MBA | Details,https://www.livemint.com/lm-img/img/2025/05/28/600x338/IIM_1748437535949_1748437536250.jpg,https://www.livemint.com/lm-img/img/2025/05/28/600x338/IIM_1748437535949_1748437536250.jpg,[],[],[],
11748425676177,How RBI is shaping the future of lending from Bengaluru?s HSR Layout,"The Reserve Bank Innovation Hub was established in 2022 and has an illustrious board, which includes Kris Gopalakrishnan, the former CEO of Infosys, and Gopal Srinivasan, the CMD of TVS Capital. Among other things, the centre is working on the future of lending. Read on.",Gopika Gopakumar,"Thu, 29 May 2025 20:57 PM IST IST",10,true,Industry,,https://www.livemint.com/industry/banking/reserve-bank-innovation-hub-rbih-rbi-fintech-startups-digital-lending-platform-uli-upi-kisan-credit-card-11748425676177.html,https://www.livemint.com/lm-img/img/2025/05/28/90x90/RBI_innovation_hub_web_1748425883115_1748435748243.jpg,https://www.livemint.com/lm-img/img/2025/05/28/90x90/RBI_innovation_hub_web_1748425883115_1748435748243.jpg,https://www.livemint.com/lm-img/img/2025/05/28/90x90/RBI_innovation_hub_web_1748425883115_1748435748243.jpg,https://www.livemint.com/lm-img/img/2025/05/28/600x338/RBI_innovation_hub_web_1748425883115_1748435748243.jpg,RBIH started with the aim of bringing innovation to the financial sector.,https://www.livemint.com/lm-img/img/2025/05/28/600x338/RBI_innovation_hub_web_1748425883115_1748435748243.jpg,https://www.livemint.com/lm-img/img/2025/05/28/600x338/RBI_innovation_hub_web_1748425883115_1748435748243.jpg,"[{'imageurl': 'https://www.livemint.com/lm-img/img/2025/05/28/original/Rajesh_Bansal6_1748426308901.jpg', 'count': '1', 'imagescaption': 'Rajesh Bansal, the former head of the Reserve Bank Innovation Hub. '}, {'imageurl': 'https://images.livemint.com/img/2023/03/24/original/2-0-1226922589-farm-0_1679623879021.JPG', 'count': '2', 'imagescaption': 'It could take three to four weeks for a farmer to access a loan.'}, {'imageurl': 'https://www.livemint.com/lm-img/img/2025/05/28/original/milk_1748426851615.jpg', 'count': '3', 'imagescaption': 'In India, most farmers are part of milk-cooperative societies, which are often linked to larger federations like Amul. '}, {'imageurl': 'https://www.livemint.com/lm-img/img/2025/05/28/600x338/Rabi_Sankar_1748427543454_1748427634711.jpg', 'count': '4', 'imagescaption': 'A file photo of Rabi Sankar, deputy governor at RBI. '}]",[],[],
