Date,Portfolio Value,Returns
2024-09-14,1.095864126946386,0.0
2024-09-15,1.095864126946386,0.0
2024-09-16,1.0955541016156998,-0.00028290489948791606
2024-09-17,1.0959617883968429,0.00037212838739946667
2024-09-18,1.0903678730646604,-0.005104115299827297
2024-09-19,1.0894755664102371,-0.0008183537652438795
2024-09-20,1.1015059532749572,0.011042365001685536
2024-09-21,1.1015059532749572,0.0
2024-09-22,1.1015059532749572,0.0
2024-09-23,1.1020567468735178,0.0005000368785326219
2024-09-24,1.1023773277292104,0.00029089323812222855
2024-09-25,1.1034105707809507,0.0009372861957064943
2024-09-26,1.115066367234779,0.010563426490992083
2024-09-27,1.119559743273131,0.004029693810508383
2024-09-28,1.119559743273131,0.0
2024-09-30,1.1194614207676448,-8.782247314357159e-05
2024-10-01,1.1185470241370221,-0.0008168183500201036
2024-10-03,1.0955908690573473,-0.020523191769595932
2024-10-04,1.0856577536808,-0.009066445930764016
2024-10-05,1.0856577536808,0.0
2024-10-06,1.0856577536808,0.0
2024-10-07,1.0852854977770154,-0.00034288513348028376
2024-10-08,1.0901334650863819,0.004466997227270166
2024-10-09,1.0898973475116562,-0.00021659510719364118
2024-10-10,1.0885423672519063,-0.0012432182377942027
2024-10-11,1.0886348204832021,8.493305734084252e-05
2024-10-12,1.0886348204832021,0.0
2024-10-14,1.088548152530355,-7.961159354477547e-05
2024-10-15,1.0839709549072905,-0.0042048646285649935
2024-10-16,1.0809613110403873,-0.0027764986259807547
2024-10-17,1.0672142665231628,-0.012717425107466067
2024-10-18,1.0724192023666044,0.0048771235605746385
2024-10-19,1.0724192023666044,0.0
2024-10-21,1.0709104584936373,-0.0014068601808300148
2024-10-22,1.0555202080693553,-0.014371183232191252
2024-10-23,1.053847118594854,-0.001585085213632735
2024-10-24,1.051762430273572,-0.001978169588831412
2024-10-25,1.0354875744807754,-0.015473889658297962
2024-10-26,1.0354875744807754,0.0
2024-10-28,1.0360934115698637,0.0005850742239875867
2024-10-29,1.0377994929193048,0.001646648198308866
2024-10-30,1.036464545882751,-0.0012863246182541657
2024-10-31,1.033166670108293,-0.0031818510218785435
2024-11-01,1.033916697143051,0.000725949700525113
2024-11-04,1.0315193632425488,-0.0023186915417137007
2024-11-05,1.0403959335597437,0.008605335618026162
2024-11-06,1.0521351466954385,0.011283409283933489
2024-11-07,1.0405281256212562,-0.011031872769042833
2024-11-08,1.0379810781375982,-0.0024478410731446783
2024-11-09,1.0379810781375982,0.0
2024-11-10,1.0379810781375982,0.0
2024-11-11,1.037987539495209,6.224928129040623e-06
2024-11-12,1.0259804723537207,-0.011567640924984031
2024-11-13,1.0121404097407685,-0.013489596523412901
2024-11-14,1.008702869537535,-0.00339630763691558
2024-11-15,1.008702869537535,0.0
2024-11-17,1.008702869537535,0.0
2024-11-18,1.0079232126433975,-0.0007729301835882556
2024-11-19,1.0096183987447085,0.001681860364010469
2024-11-20,1.0096183987447085,0.0
2024-11-21,1.0005953207028706,-0.00893711728417062
2024-11-22,1.0237105749519573,0.023101501447007983
2024-11-23,1.0237105749519573,0.0
2024-11-25,1.0243607459762756,0.000635112150080852
2024-11-26,1.0200377007465458,-0.004220237105639696
2024-11-27,1.0227882707175249,0.0026965375583333693
2024-11-28,1.0085182199403455,-0.01395210639946855
2024-11-29,1.0171823319696165,0.008590932576095075
2024-12-01,1.0171823319696165,0.0
2024-12-02,1.0171811784289124,-1.1340549945707934e-06
2024-12-03,1.013160457823119,-0.003952806728102972
2024-12-04,1.0115662762972748,-0.0015734738890910592
2024-12-05,1.017676851760087,0.0060407069768865845
2024-12-06,1.019151200932992,0.001448740010500657
2024-12-07,1.019151200932992,0.0
2024-12-08,1.019151200932992,0.0
2024-12-09,1.0194439840447238,0.000287281329270798
2024-12-10,1.0182485271505906,-0.0011726557935927164
2024-12-11,1.0210805642473904,0.0027812827824311016
2024-12-12,1.0156159313065032,-0.005351813688584968
2024-12-13,1.023809481031826,0.008067567150883876
2024-12-16,1.0201305360296504,-0.0035933882918018317
2024-12-17,1.006478824139633,-0.013382318642425915
2024-12-18,1.000406036377044,-0.0060336965040275045
2024-12-19,0.9941772165299873,-0.0062262917461136805
2024-12-20,0.9786462090118733,-0.015621970871875725
2024-12-21,0.9786462090118733,0.0
2024-12-23,0.9786703671844873,2.468529729288497e-05
2024-12-24,0.9768917596428561,-0.0018173714064194408
2024-12-26,0.9782129516747081,0.0013524446478440832
2024-12-27,0.9799010150343843,0.0017256604063422434
2024-12-29,0.9799010150343843,0.0
2024-12-30,0.9798824700010749,-1.8925414939722585e-05
2024-12-31,0.9815016550717868,0.001652427837299772
2025-01-01,0.9843027256280615,0.0028538622852041
2025-01-02,1.005982860702637,0.02202588137784735
2025-01-03,1.004056110505384,-0.0019152912763417673
2025-01-04,1.004056110505384,0.0
2025-01-05,1.004056110505384,0.0
2025-01-06,1.0032065158685006,-0.0008461625082444523
2025-01-07,1.0082249664935783,0.005002410317015401
2025-01-08,1.0089478059411283,0.0007169426185347635
2025-01-09,1.0030188409007397,-0.005876384294089578
2025-01-10,0.9976304216804576,-0.005372201398971898
2025-01-11,0.9976304216804576,0.0
2025-01-12,0.9976304216804576,0.0
2025-01-13,0.9966443092121019,-0.0009884546891570107
2025-01-14,1.0031902561724055,0.006567987094090223
2025-01-15,1.005165158359794,0.0019686217796048397
2025-01-16,1.0089370884893907,0.0037525476268514724
2025-01-17,1.010149079182489,0.0012012549711231779
2025-01-20,1.0181058753972048,0.0078768534057916
2025-01-21,1.0073034917384285,-0.010610275335619387
2025-01-22,1.011367745631991,0.004034785868307072
2025-01-23,1.0173144500032474,0.005879863577753689
2025-01-24,1.0126518079690916,-0.004583284975595159
2025-01-26,1.0126518079690916,0.0
2025-01-27,1.011261050891052,-0.001373381321294288
2025-01-28,1.0121265018323722,0.0008558135810310983
2025-01-29,1.023868453212437,0.011601268575427025
2025-01-30,1.0287709174930266,0.004788177880867386
2025-01-31,1.0458983868119651,0.016648477350696977
2025-02-01,1.0442877067248506,-0.0015399967218842044
2025-02-03,1.043659224349176,-0.0006018287600507461
2025-02-04,1.0579186684219906,0.013662931098708624
2025-02-05,1.0568549640304452,-0.001005468967791197
2025-02-06,1.0532151824485927,-0.003443974533621768
2025-02-07,1.054339887155213,0.0010678774151409807
2025-02-09,1.054339887155213,0.0
2025-02-10,1.0539498341427707,-0.00036994997267415135
2025-02-11,1.0370432401429481,-0.016041175255341808
2025-02-12,1.0375195009543925,0.0004592487497229304
2025-02-13,1.0392772941698252,0.0016942266760437133
2025-02-14,1.0300707264345013,-0.00885862491846148
2025-02-15,1.0300707264345013,0.0
2025-02-17,1.030423555975492,0.0003425294321411352
2025-02-18,1.0307073298714593,0.00027539538893669535
2025-02-19,1.0307110327296465,3.5925408501046747e-06
2025-02-20,1.033249715846853,0.0024630405968230447
2025-02-21,1.0279918663159209,-0.00508865325612283
2025-02-22,1.0279918663159209,0.0
2025-02-23,1.0279918663159209,0.0
2025-02-24,1.0279645950102752,-2.652871733651708e-05
2025-02-25,1.0252932750640478,-0.002598649758166652
2025-02-26,1.0252932750640478,0.0
2025-02-27,1.0231672308278736,-0.0020735961971868754
2025-02-28,0.9967318348144006,-0.025836828249555417
2025-03-02,0.9967318348144006,0.0
2025-03-03,0.9974176320944887,0.0006880459278354826
2025-03-04,0.9936785069410002,-0.0037488059496569182
2025-03-05,1.0101526877965572,0.016578984792850145
2025-03-06,1.021534009880316,0.011266932436308207
2025-03-07,1.0207980490699673,-0.0007204467039085958
2025-03-08,1.0207980490699673,0.0
2025-03-09,1.0207980490699673,0.0
2025-03-10,1.021487282676969,0.0006751909524412377
2025-03-11,1.0188198468404026,-0.0026113255463894
2025-03-12,1.0160151428546196,-0.0027528949249280904
2025-03-13,1.0115325029291067,-0.004411981412913085
2025-03-14,1.0115325029291067,0.0
2025-03-17,1.0169816395716091,0.0053870109232511025
2025-03-18,1.029893674211865,0.012696428468162808
2025-03-19,1.035325056149447,0.005273730748699182
2025-03-20,1.0471500751505292,0.01142155203416162
2025-03-21,1.0564617467278166,0.008892394507968695
2025-03-24,1.0686636616406193,0.011549793402928079
2025-03-25,1.066779489386852,-0.0017631106225457567
2025-03-26,1.0595278052778052,-0.006797734846978421
2025-03-27,1.0658055997816727,0.005925087074257186
2025-03-28,1.0614898895479254,-0.004049247099688125
2025-03-31,1.0614898895479254,0.0
2025-04-01,1.0538855472315762,-0.007163838667919558
2025-04-02,1.0621314962727928,0.007824330699740216
2025-04-03,1.0610761194136806,-0.0009936404887865798
2025-04-04,1.0385806622877847,-0.02120060636019812
2025-04-05,1.0385806622877847,0.0
2025-04-06,1.0385806622877847,0.0
2025-04-07,1.0377064606635382,-0.0008417272302382316
2025-04-08,1.0578336163441577,0.01939580839436
2025-04-09,1.0536317149032426,-0.00397217613053072
2025-04-10,1.0536317149032426,0.0
2025-04-11,1.071715078005144,0.01716288798649367
2025-04-14,1.071715078005144,0.0
2025-04-15,1.0923169404261601,0.01922326450735726
2025-04-16,1.09900695157304,0.006124606237700607
2025-04-17,1.1106969739909736,0.010636895791424543
2025-04-18,1.1106969739909736,0.0
2025-04-21,1.122331870879446,0.01047531159346347
2025-04-22,1.1196222991156501,-0.0024142340016351698
2025-04-23,1.130418586358794,0.009642794049092901
2025-04-24,1.131087806252495,0.0005920106956630855
2025-04-25,1.1182224342784277,-0.011374335310617973
2025-04-27,1.1182224342784277,0.0
2025-04-28,1.1183886373591072,0.00014863150262824177
2025-04-29,1.115276900581965,-0.002782339406174766
2025-04-30,1.1129582768709556,-0.002078966855495117
2025-05-01,1.1129582768709556,0.0
2025-05-02,1.1109849199990343,-0.0017730735400695718
2025-05-04,1.1109849199990343,0.0
2025-05-05,1.1117704468587475,0.0007070544753334425
2025-05-06,1.107093181348555,-0.004207042491017734
2025-05-07,1.1084189284506578,0.0011975027255501309
2025-05-08,1.0999211003863356,-0.0076666212081026785
2025-05-09,1.0947081884310208,-0.004739350807511341
2025-05-10,1.0947081884310208,0.0
2025-05-11,1.0947081884310208,0.0
2025-05-12,1.0952927133144872,0.0005339549750733091
2025-05-13,1.0827179515990697,-0.011480731646031722
2025-05-14,1.087512867363599,0.004428591728295984
2025-05-15,1.1053161324169833,0.016370624741704455
2025-05-16,1.1046434731548047,-0.0006085673070815253
2025-05-19,1.1028390835754256,-0.0016334587794429444
2025-05-20,1.0903182382792707,-0.011353283976445605
2025-05-21,1.0960342290197254,0.005242497593616072
2025-05-22,1.0871805591893242,-0.008077913623482041
2025-05-23,1.097165578828187,0.00918432504561006
2025-05-26,1.1036901223472415,0.005946726405710733
2025-05-27,1.0967019765970663,-0.006331619363697431
2025-05-28,1.0918450477865005,-0.004428667873505837
2025-05-29,1.0954686642073674,0.0033188009857377816
2025-05-30,1.0878983791543746,-0.006910544591862274
2025-05-31,1.0878983791543746,0.0
2025-06-01,1.0878983791543746,0.0
2025-06-02,1.0881384825744411,0.00022070390458078172
2025-06-03,1.0797376006175785,-0.007720416189111141
2025-06-04,1.0811772351235187,0.0013333188592457982
2025-06-05,1.0837561752403413,0.0023853074528782845
2025-06-06,1.094770045937133,0.01016268322009721
