Date,Portfolio Value,Returns
2024-09-10,0.3041047053634369,-0.000923933582237742
2024-09-11,0.2997519764963464,-0.014313257211487554
2024-09-12,0.3024179709337715,0.008894001195877462
2024-09-13,0.29948763565657927,-0.009689686324342047
2024-09-14,0.29672313440436465,-0.00923076923076923
2024-09-15,0.29672313440436465,0.0
2024-09-16,0.29365373846540277,-0.010344309502942286
2024-09-17,0.29239865964131456,-0.00427400935076479
2024-09-18,0.2869307716651166,-0.018700112999510497
2024-09-19,0.28436938906012715,-0.008926831340275087
2024-09-20,0.2840089385903869,-0.0012675431449621485
2024-09-21,0.2813581884968766,-0.009333333333333334
2024-09-22,0.2813581884968766,0.0
2024-09-23,0.27854460661190783,-0.009999999999999998
2024-09-24,0.27683730527749906,-0.006129364180393358
2024-09-25,0.2749554463348564,-0.006797707197576858
2024-09-26,0.275038335772713,0.00030146497900506494
2024-09-27,0.2742302456285834,-0.0029381000356162095
2024-09-28,0.27228016388189125,-0.007111111111111111
2024-09-30,0.27084367411585175,-0.005275778248255309
2024-10-01,0.2693595987381631,-0.005479453720059349
2024-10-03,0.26186772854000523,-0.02781363735784495
2024-10-04,0.25807178352461635,-0.014495657928346018
2024-10-05,0.2556754026776021,-0.009285714285714284
2024-10-06,0.2537578371575201,-0.0075
2024-10-07,0.2512202587859449,-0.009999999999999998
2024-10-08,0.25043225254182133,-0.003136714562478893
2024-10-09,0.24766658440320202,-0.011043578095666539
2024-10-10,0.2456380360741867,-0.008190642003254076
2024-10-11,0.24511098947326068,-0.0021456229228556155
2024-10-12,0.24418501462413947,-0.003777777777777778
2024-10-14,0.2426656411998115,-0.006222222222222221
2024-10-15,0.23899214578231762,-0.015138094537533281
2024-10-16,0.23806387512675944,-0.0038841052810315337
2024-10-17,0.2324319985336476,-0.023656997896522956
2024-10-18,0.2312227368493865,-0.0052026471909634876
2024-10-19,0.23009231458034504,-0.004888888888888891
2024-10-21,0.22898830948350338,-0.0047980963590862425
2024-10-22,0.22463698070831503,-0.019002405777845288
2024-10-23,0.22307978701818865,-0.006932045138856063
2024-10-24,0.22040858929844975,-0.01197418087691244
2024-10-25,0.2152103282866257,-0.023584657151383557
2024-10-26,0.2132538707567473,-0.00909090909090909
2024-10-28,0.21152905510705872,-0.0080880860148889
2024-10-29,0.20863814804044006,-0.013666713847681696
2024-10-30,0.20724856274238027,-0.006660264726805563
2024-10-31,0.20338184259580083,-0.018657403918337152
2024-11-01,0.20239958845799327,-0.004829605855030443
2024-11-04,0.20089217469697415,-0.007447711591231685
2024-11-05,0.20074069930386734,-0.0007540134071190021
2024-11-06,0.20184574400918906,0.00550483638422006
2024-11-07,0.1984454149172877,-0.016846176809883862
2024-11-08,0.1962706727599661,-0.01095889344799451
2024-11-09,0.1948313544930597,-0.0073333333333333315
2024-11-10,0.1948313544930597,0.0
2024-11-11,0.19335929537022323,-0.007555555555555554
2024-11-12,0.18925563908089807,-0.021222958438423783
2024-11-13,0.18636303901612983,-0.015284089175973153
2024-11-14,0.18565110303189694,-0.003820156550308539
2024-11-15,0.18445468481235805,-0.006444444444444445
2024-11-17,0.18445468481235805,0.0
2024-11-18,0.1832659768435673,-0.006444444444444444
2024-11-19,0.1828112978961565,-0.0024809784949822574
2024-11-20,0.1823811536658126,-0.002352941176470587
2024-11-21,0.17875727332932662,-0.019869818035728706
2024-11-22,0.1805809048447657,0.010201719244617005
2024-11-23,0.17913625760600757,-0.007999999999999997
2024-11-25,0.17746431920168484,-0.00933333333333333
2024-11-26,0.17380091782225265,-0.02064303064363491
2024-11-27,0.1725234968660722,-0.007349909150001576
2024-11-28,0.16825941820733656,-0.02471592992371245
2024-11-29,0.16817233873932433,-0.0005175310181147127
2024-12-01,0.16690170329107165,-0.007555555555555556
2024-12-02,0.16556648966474308,-0.007999999999999997
2024-12-03,0.15575211378600765,-0.05927755005622601
2024-12-04,0.15388558460118856,-0.011983973375690944
2024-12-05,0.1532860480623743,-0.003895988960681604
2024-12-06,0.15305992402800375,-0.0014751768815811478
2024-12-07,0.15169939136997707,-0.008888888888888889
2024-12-08,0.15169939136997707,0.0
2024-12-09,0.15045208526315726,-0.008222222222222223
2024-12-10,0.14931580873063058,-0.0075524146477545205
2024-12-11,0.14871574873980678,-0.004018730474187831
2024-12-12,0.14647358783625905,-0.015076822209802488
2024-12-13,0.14662769966335826,0.0010521475535337152
2024-12-16,0.14501164732386262,-0.011021466907043594
2024-12-17,0.14220712077383704,-0.019340008901230398
2024-12-18,0.1402405306664513,-0.013829055090098866
2024-12-19,0.13826477496987244,-0.014088335855474086
2024-12-20,0.13538626581595825,-0.020818817768599562
2024-12-21,0.13407001045385866,-0.00972222222222222
2024-12-23,0.1327842103705583,-0.0095905122924034
2024-12-24,0.13201430837646944,-0.005798144161420317
2024-12-26,0.13148224601961953,-0.00403033855491347
2024-12-27,0.1307935413954571,-0.005238004711751355
2024-12-29,0.13015410630419041,-0.004888888888888889
2024-12-30,0.12954672047477087,-0.004666666666666667
2024-12-31,0.1288194207892562,-0.005614188324098111
2025-01-01,0.128371535692538,-0.003476844515943882
2025-01-02,0.13258219647097877,0.032800579627914585
2025-01-03,0.12961376447983464,-0.022389371047973977
2025-01-04,0.12860565742276925,-0.007777777777777777
2025-01-05,0.12860565742276925,0.0
2025-01-06,0.12771970733830126,-0.006888888888888889
2025-01-07,0.1271813340767754,-0.004215271650285108
2025-01-08,0.1262976194495634,-0.0069484616876131534
2025-01-09,0.1250000335695398,-0.010274032762286375
2025-01-10,0.12278651344473668,-0.01770815624278764
2025-01-11,0.12155864831028931,-0.009999999999999998
2025-01-12,0.12155864831028931,0.0
2025-01-13,0.12013349191549931,-0.011724023050603275
2025-01-14,0.11913675952444232,-0.00829687354595578
2025-01-15,0.11809962017912302,-0.00870545203226301
2025-01-16,0.11756852778347074,-0.0044969864835023975
2025-01-17,0.11528886905548566,-0.01939004230948261
2025-01-20,0.11539328395778166,0.000905680688443127
2025-01-21,0.1129855585590935,-0.020865385888220934
2025-01-22,0.11293867827304557,-0.000414922815320747
2025-01-23,0.11266304778524121,-0.002440532260683902
2025-01-24,0.1110851534849563,-0.014005428854478447
2025-01-26,0.1102458434364033,-0.007555555555555554
2025-01-27,0.10953537022314648,-0.006444444444444444
2025-01-28,0.10860966215237497,-0.008451225105512977
2025-01-29,0.1088285960274208,0.0020157863555331948
2025-01-30,0.10835263313396683,-0.004373509452736576
2025-01-31,0.10812761134416413,-0.0020767542356306917
2025-02-01,0.1069999608540897,-0.01042888561077309
2025-02-03,0.10604885009094225,-0.008888888888888889
2025-02-04,0.10539949474342128,-0.006123171981253147
2025-02-05,0.10379144572231283,-0.015256705214982198
2025-02-06,0.10255119266442059,-0.011949472803476087
2025-02-07,0.10192172995381482,-0.006138034032091356
2025-02-09,0.10106105756753817,-0.008444444444444442
2025-02-10,0.10025256910699785,-0.007999999999999997
2025-02-11,0.09771737744175826,-0.025288046858268746
2025-02-12,0.09766048838924132,-0.0005821794854334132
2025-02-13,0.09693204616697441,-0.0074589246304357934
2025-02-14,0.09564195010416174,-0.0133092832951278
2025-02-15,0.09485556073663863,-0.008222222222222221
2025-02-17,0.09407563723724849,-0.008222222222222223
2025-02-18,0.0932049882735336,-0.009254776149102275
2025-02-19,0.0923940747204207,-0.008700323535614512
2025-02-20,0.09166512182516835,-0.007889606530051971
2025-02-21,0.09106325673795472,-0.006565911605523835
2025-02-22,0.0904966409182519,-0.006222222222222221
2025-02-23,0.0904966409182519,0.0
2025-02-24,0.09001399216668789,-0.005333333333333333
2025-02-25,0.08956725199573211,-0.004963008085770819
2025-02-26,0.08942945622343099,-0.001538461538461539
2025-02-27,0.0886979250953984,-0.008179979605432586
2025-02-28,0.08552238753066027,-0.03580171194898524
2025-03-02,0.08468802277426359,-0.009756097560975611
2025-03-03,0.08384114254652095,-0.010000000000000002
2025-03-04,0.08304048721560651,-0.009549671039730517
2025-03-05,0.08360763463751893,0.006829769922229379
2025-03-06,0.08335570907780736,-0.003013188458252561
2025-03-07,0.08281854742481673,-0.006444209508064068
2025-03-08,0.08221121141036808,-0.0073333333333333315
2025-03-09,0.08221121141036808,0.0
2025-03-10,0.0816265983514499,-0.0071111111111111115
2025-03-11,0.07970932147559302,-0.023488383867252396
2025-03-12,0.07860178565742622,-0.013894683804402216
2025-03-13,0.07779661766633887,-0.010243634853240554
2025-03-14,0.07762539066094884,-0.0022009569377990424
2025-03-17,0.07770405381776838,0.0010133689009451954
2025-03-18,0.07750237749341238,-0.002595441478883025
2025-03-19,0.07689934067478686,-0.007780881543624593
2025-03-20,0.07674328677454956,-0.002029326894976512
2025-03-21,0.07604103434774073,-0.009150669150669156
2025-03-24,0.07617578024875753,0.001772015625150303
2025-03-25,0.07513816725230404,-0.013621297912080223
2025-03-26,0.07371205696993442,-0.018979838536398265
2025-03-27,0.07332348309225696,-0.005271510437376073
2025-03-28,0.07231437393228694,-0.013762428043691578
2025-03-31,0.07215367532354852,-0.0022222222222222222
2025-04-01,0.07109452386650654,-0.014679106120271616
2025-04-02,0.07097894317679111,-0.0016257326644798188
2025-04-03,0.07142539346854719,0.006289897704507643
2025-04-04,0.06893783250598336,-0.03482740299721625
2025-04-05,0.06831410925950064,-0.009047619047619047
2025-04-06,0.06797253871320313,-0.005
2025-04-07,0.06726083452661885,-0.010470466456861066
2025-04-08,0.0681526407597852,0.013258923107970076
2025-04-09,0.06734450565139055,-0.011857722597177633
2025-04-10,0.06724919001508502,-0.0014153439153439162
2025-04-11,0.06815680025162009,0.01349622555054526
2025-04-14,0.06804320558453406,-0.0016666666666666666
2025-04-15,0.06857346338268132,0.007792957336328028
2025-04-16,0.06853705059216308,-0.000531004104532867
2025-04-17,0.06780326661899269,-0.010706383873108963
2025-04-18,0.06751268119062558,-0.004285714285714286
2025-04-21,0.067042893543568,-0.006958509701771556
2025-04-22,0.06618818044446746,-0.012748750149709921
2025-04-23,0.06560950308909039,-0.00874291076580642
2025-04-24,0.06497302888761979,-0.009700945312851147
2025-04-25,0.06347618469675072,-0.023037931530913658
2025-04-27,0.06289025068416533,-0.00923076923076923
2025-04-28,0.062348809741284934,-0.00860929853181076
2025-04-29,0.0616919523900938,-0.010535202739502987
2025-04-30,0.060783975643958425,-0.014717912320135524
2025-05-01,0.0605969480265924,-0.003076923076923076
2025-05-02,0.05999370773936082,-0.009954961543060716
2025-05-04,0.059393770661967216,-0.01
2025-05-05,0.05879983295534754,-0.010000000000000002
2025-05-06,0.058325093548717254,-0.008073822369373134
2025-05-07,0.05792404969891109,-0.006876008685201492
2025-05-08,0.05725449233422759,-0.011559229165844873
2025-05-09,0.05654676826134277,-0.012361022585850888
2025-05-10,0.05600700365521177,-0.009545454545454544
2025-05-11,0.05600700365521177,0.0
2025-05-12,0.055559018841111175,-0.007998728460077324
2025-05-13,0.054520501028442615,-0.01869215537514321
2025-05-14,0.05446826207749721,-0.0009581524373400378
2025-05-15,0.05483464024616492,0.00672645233560838
2025-05-16,0.054628904476257185,-0.0037519306953440273
2025-05-19,0.05430425841734808,-0.005942752504769748
2025-05-20,0.05352257023518315,-0.014394601914225083
2025-05-21,0.053591037613519646,0.0012792244101067093
2025-05-22,0.05298187795514508,-0.01136681963069304
2025-05-23,0.05319017379342095,0.003931454420173821
2025-05-26,0.05335920509438873,0.0031778670553751346
2025-05-27,0.05272503744467598,-0.011884878130979593
2025-05-28,0.05234607811907357,-0.007187464323757895
2025-05-29,0.05241208851810353,0.0012610381026026854
2025-05-30,0.05193784648138674,-0.009048333125534205
2025-05-31,0.05143522216059913,-0.00967741935483871
2025-06-01,0.050920869938993134,-0.01
2025-06-02,0.05044790903482814,-0.009288154439066604
2025-06-03,0.04985254750593523,-0.01180151051417973
2025-06-04,0.049806665971154074,-0.0009203448384597201
2025-06-05,0.04964556930206331,-0.003234439927861486
2025-06-06,0.04990492501575905,0.005224146229801791
