Date,Portfolio Value,Returns
2024-10-03,0.861597053557219,-0.006193659690324478
2024-10-04,0.8558112715053172,-0.006715183191509872
2024-10-05,0.8511942558029341,-0.0053948993850736525
2024-10-06,0.8511942558029341,0.0
2024-10-07,0.8466021484357246,-0.005394899385073652
2024-10-08,0.8407764705194173,-0.006881246317495718
2024-10-09,0.8344171154148712,-0.007563669212361945
2024-10-10,0.8406577595391405,0.00747904616166271
2024-10-11,0.8429557643280374,0.0027335794653900016
2024-10-12,0.8345262066847571,-0.009999999999999998
2024-10-14,0.8261809446179095,-0.009999999999999995
2024-10-15,0.8219977378217658,-0.005063305833177189
2024-10-16,0.8143285125825338,-0.009329983388463884
2024-10-17,0.8173542615470275,0.003715636770346995
2024-10-18,0.8167316750865159,-0.000761709444486558
2024-10-19,0.8108439684283965,-0.007208862883266704
2024-10-21,0.8035130381786803,-0.009041110910555608
2024-10-22,0.7980634283145679,-0.006782229540997811
2024-10-23,0.8130093728702479,0.018727765269540664
2024-10-24,0.8129157054981611,-0.00011521069155220246
2024-10-25,0.8038768040917865,-0.011119112775457315
2024-10-26,0.7958380360508687,-0.009999999999999985
2024-10-28,0.788642776100094,-0.009041110910555612
2024-10-29,0.7961681897435201,0.00954223365950269
2024-10-30,0.7883759805803853,-0.009787139530964006
2024-10-31,0.7919143466966546,0.004488170877129686
2024-11-01,0.7848383625271969,-0.008935289780989675
2024-11-04,0.7769899789019249,-0.009999999999999997
2024-11-05,0.7954500601166571,0.023758454698245578
2024-11-06,0.7989292541459522,0.004373868585520987
2024-11-07,0.7981512108636023,-0.0009738575453487231
2024-11-08,0.7962075158369393,-0.0024352466051638924
2024-11-09,0.7889045866428277,-0.00917214300148247
2024-11-10,0.7889045866428277,0.0
2024-11-11,0.7816686409596142,-0.009172143001482473
2024-11-12,0.7712935631346588,-0.013272987147365248
2024-11-13,0.7690634143934476,-0.002891439586436458
2024-11-14,0.7805796793834667,0.014974402337292225
2024-11-15,0.7733772092392956,-0.009227078713937102
2024-11-17,0.7733772092392956,0.0
2024-11-18,0.7662411968540797,-0.009227078713937098
2024-11-19,0.7765685271933289,0.013477910586966194
2024-11-20,0.7733411304405148,-0.004155971610745802
2024-11-21,0.7763655346354436,0.003910828062650747
2024-11-22,0.7940895197782067,0.022829433239956717
2024-11-23,0.7885090113122076,-0.007027555869970158
2024-11-25,0.7812766939024944,-0.009172143001482471
2024-11-26,0.777947939077909,-0.004260660596386394
2024-11-27,0.7746150696416905,-0.004284180558623205
2024-11-28,0.7578417233991638,-0.021653782504238422
2024-11-29,0.7541437291666899,-0.0048796392680613915
2024-12-01,0.7476367250708809,-0.008628334154550579
2024-12-02,0.7411858655807555,-0.008628334154550584
2024-12-03,0.7459497081304557,0.006427325143292391
2024-12-04,0.7454207788237421,-0.0007090683204892916
2024-12-05,0.756241196315419,0.01451585171633029
2024-12-06,0.7536589462216685,-0.0034145853285059893
2024-12-07,0.7461223567594518,-0.009999999999999995
2024-12-08,0.7461223567594518,0.0
2024-12-09,0.7386611331918573,-0.009999999999999993
2024-12-10,0.7354536410439454,-0.004342305292349536
2024-12-11,0.7316586551573787,-0.005160061321036954
2024-12-12,0.7293844768200868,-0.003108250440641259
2024-12-13,0.7317431760728058,0.0032338215682932714
2024-12-16,0.7280617047001465,-0.005031097648791724
2024-12-17,0.7239412453631222,-0.005659491922764048
2024-12-18,0.7156840229763783,-0.011405928919828338
2024-12-19,0.714153398578168,-0.0021386873942565313
2024-12-20,0.7188930094894356,0.006636684668453341
2024-12-21,0.7117040793945412,-0.009999999999999998
2024-12-23,0.7045870386005958,-0.009999999999999998
2024-12-24,0.7065712675683891,0.0028161587697302214
2024-12-26,0.715325066480597,0.012389123806765386
2024-12-27,0.7317389956732099,0.022946112140833523
2024-12-29,0.7244216057164777,-0.009999999999999983
2024-12-30,0.717177389659313,-0.009999999999999995
2024-12-31,0.7232194099367826,0.00842472220204792
2025-01-01,0.7130625655048292,-0.014043932301044282
2025-01-02,0.7402310415932183,0.0381011111825154
2025-01-03,0.7365084646761778,-0.005028939220149791
2025-01-04,0.731002043035907,-0.00747638608972656
2025-01-05,0.7236920226055479,-0.009999999999999998
2025-01-06,0.7170144593483181,-0.009227078713937102
2025-01-07,0.713215593102879,-0.005298172436985252
2025-01-08,0.7211244789791077,0.011089053510202649
2025-01-09,0.7146466608620458,-0.008982940263285163
2025-01-10,0.7039274845750878,-0.01499926729389316
2025-01-11,0.6977202626110666,-0.008817984948787848
2025-01-12,0.6977202626110666,0.0
2025-01-13,0.6912823428276453,-0.009227078713937109
2025-01-14,0.6966583457496569,0.007776855546492626
2025-01-15,0.7011663336551238,0.006470873324019202
2025-01-16,0.7045655846808395,0.004847995208206357
2025-01-17,0.7094012686513768,0.006863355343601913
2025-01-20,0.7148361891414049,0.007661278221788812
2025-01-21,0.7054208816939853,-0.013171279784713063
2025-01-22,0.7068071988964006,0.001965234143744374
2025-01-23,0.7146378234057197,0.011078869204424718
2025-01-24,0.7109755754499661,-0.005124620941976587
2025-01-26,0.7058121755061564,-0.007262415365734421
2025-01-27,0.6994837477339426,-0.008966164075698328
2025-01-28,0.7044902128999669,0.007157371679103901
2025-01-29,0.7151861878763986,0.015182574265159364
2025-01-30,0.7224869717029507,0.010208228221283665
2025-01-31,0.7491464491749683,0.03689959613967775
2025-02-01,0.752580888179068,0.004584469442366016
2025-02-03,0.7481630034672546,-0.00587031212352836
2025-02-04,0.7513490354342542,0.004258473022903356
2025-02-05,0.7555156977019073,0.0055455747876816935
2025-02-06,0.7532793811026598,-0.0029599869414359686
2025-02-07,0.7653006884124395,0.01595863050463808
2025-02-09,0.761683079718921,-0.004727042257106786
2025-02-10,0.7575073446815209,-0.005482247339590473
2025-02-11,0.7447823681059009,-0.016798486067445266
2025-02-12,0.7515093124248372,0.009032093947180778
2025-02-13,0.762743809490269,0.014949245311654664
2025-02-14,0.7570703644295957,-0.007438205318853652
2025-02-15,0.7494996607852997,-0.009999999999999995
2025-02-17,0.7429487031607023,-0.008740441080031478
2025-02-18,0.741784678032284,-0.0015667637933362132
2025-02-19,0.7503615410383215,0.011562469891922295
2025-02-20,0.7472273123387677,-0.0041769580770582284
2025-02-21,0.7463519248564676,-0.0011715143007288813
2025-02-22,0.7402857619516466,-0.008127751403585681
2025-02-23,0.7402857619516466,0.0
2025-02-24,0.7328829043321302,-0.009999999999999998
2025-02-25,0.7354954751318262,0.0035647861128331702
2025-02-26,0.7354954751318262,-1.799216474227072e-18
2025-02-27,0.7386644516176603,0.004308628119385871
2025-02-28,0.720581227000189,-0.02448097316429586
2025-03-02,0.7133754147301871,-0.009999999999999995
2025-03-03,0.7090595961676331,-0.006049856041347138
2025-03-04,0.7093985678740796,0.0004780581326007966
2025-03-05,0.7387086874153855,0.041316857502464714
2025-03-06,0.7591626046963106,0.027688746090816643
2025-03-07,0.7615245932244916,0.003111307793046526
2025-03-08,0.7539093472922467,-0.01
2025-03-09,0.7463702538193242,-0.009999999999999998
2025-03-10,0.7389065512811309,-0.009999999999999998
2025-03-11,0.7385047290681739,-0.0005438065371871025
2025-03-12,0.7360943701305375,-0.0032638368351109856
2025-03-13,0.7373019314215891,0.0016404979307713566
2025-03-14,0.7362016431593597,-0.0014923170757304106
2025-03-17,0.7395959157609128,0.004610520274020126
2025-03-18,0.7504816950670612,0.014718549783970794
2025-03-19,0.7643895450098512,0.01853189762549398
2025-03-20,0.7657284142437951,0.0017515535667441138
2025-03-21,0.7688644566845654,0.004095502246533957
2025-03-24,0.779457112056527,0.01377701268392405
2025-03-25,0.7809409499873446,0.0019036813031350962
2025-03-26,0.772792056076612,-0.010434712011023025
2025-03-27,0.7766484118298215,0.0049901596721732625
2025-03-28,0.7744828186724706,-0.0027883829083596287
2025-03-31,0.772197893307354,-0.0029502595926312915
2025-04-01,0.7626286245369485,-0.0123922492580496
2025-04-02,0.763738489629403,0.0014553152828855735
2025-04-03,0.7651641927362424,0.0018667425122585362
2025-04-04,0.761383798647469,-0.0049406312065579825
2025-04-05,0.7537699606609942,-0.009999999999999998
2025-04-06,0.7537699606609942,-1.3660746374639845e-17
2025-04-07,0.7462322610543842,-0.01
2025-04-08,0.76204274371191,0.021187080058943705
2025-04-09,0.7719975216032108,0.013063280207631228
2025-04-10,0.7709340254066547,-0.0013775901693926123
2025-04-11,0.7761388695230936,0.0067513482929923655
2025-04-14,0.7746766942646353,-0.001883909331015587
2025-04-15,0.7830757112401019,0.010841964186671858
2025-04-16,0.7918322235272509,0.01118220391905899
2025-04-17,0.8062551651092195,0.018214643397209632
2025-04-18,0.8004976132560284,-0.007141103837035339
2025-04-21,0.8100233563511078,0.011899777010369018
2025-04-22,0.8097136867951037,-0.00038229707029573037
2025-04-23,0.8125643817107278,0.00352062088379327
2025-04-24,0.8174359444691446,0.005995294487509368
2025-04-25,0.8124926233419772,-0.006047349838986616
2025-04-27,0.8043676971085575,-0.01
2025-04-28,0.7963240201374719,-0.01
2025-04-29,0.7963259975568737,2.483184422195136e-06
2025-04-30,0.7940175777471682,-0.002898837683044074
2025-05-01,0.7894139819676433,-0.0057978512170806604
2025-05-02,0.7898884087076044,0.0006009859855515697
2025-05-04,0.7819895246205283,-0.009999999999999997
2025-05-05,0.774169629374323,-0.009999999999999998
2025-05-06,0.773010973147589,-0.0014966438655960794
2025-05-07,0.7801094764938133,0.009182927012433255
2025-05-08,0.7776935485586977,-0.003096908841530873
2025-05-09,0.7797917040416534,0.0026979206486207625
2025-05-10,0.7719937870012369,-0.009999999999999995
2025-05-11,0.7719937870012369,-7.620520145163805e-18
2025-05-12,0.7642738491312245,-0.009999999999999997
2025-05-13,0.7486310419383447,-0.0204675421128977
2025-05-14,0.7599391081326088,0.015104992393830396
2025-05-15,0.7766599750391295,0.022002903558429415
2025-05-16,0.7688906535909421,-0.010003504362119251
2025-05-19,0.7632718342987086,-0.007307696180194078
2025-05-20,0.7616043162233306,-0.0021846975093875428
2025-05-21,0.7742628414775358,0.01662086858564121
2025-05-22,0.7663348595372246,-0.010239393543905764
2025-05-23,0.7740562874611526,0.010075788446568847
2025-05-26,0.7769304369777846,0.0037131014413163506
2025-05-27,0.7708012936263245,-0.007888921658549122
2025-05-28,0.7700075219397233,-0.0010298006673896487
2025-05-29,0.7718606302900761,0.002406610711652094
2025-05-30,0.7622633976998486,-0.012433893132521526
2025-05-31,0.7546407637228502,-0.009999999999999995
2025-06-01,0.7470943560856217,-0.009999999999999992
2025-06-02,0.7396234125247655,-0.009999999999999998
2025-06-03,0.7318647854120207,-0.010489969599880727
2025-06-04,0.7311334441371682,-0.0009992846895083261
2025-06-05,0.7303577046546526,-0.0010610094350574986
2025-06-06,0.7374392194715117,0.009695954149217468
