Date,Portfolio Value,Returns
2024-10-03,1.038490816595299,-0.0200874944113309
2024-10-04,1.0281682031004928,-0.009940014230119976
2024-10-05,1.0271954520425832,-0.0009461010902461129
2024-10-06,1.026979066636968,-0.00021065650668994676
2024-10-07,1.025848009563825,-0.0011013438441807436
2024-10-08,1.0306811299883758,0.004711341621265804
2024-10-09,1.0298279476912906,-0.0008277849203418707
2024-10-10,1.0282529997125356,-0.001529331168653855
2024-10-11,1.0278380041293063,-0.00040359287387958836
2024-10-12,1.0268725913448657,-0.0009392655073679361
2024-10-14,1.0257708486617665,-0.0010729107898929963
2024-10-15,1.0219965978130026,-0.0036794288448417185
2024-10-16,1.0191539258219013,-0.002781488702784704
2024-10-17,1.0073978729602604,-0.011535110216212154
2024-10-18,1.0113940509445105,0.003966831866050445
2024-10-19,1.010415638443877,-0.0009673900095812217
2024-10-21,1.0082895342231672,-0.0021041877617650013
2024-10-22,0.9947044546100965,-0.013473391473350296
2024-10-23,0.9923437876514896,-0.002373234529780209
2024-10-24,0.9902273349242826,-0.002132781757233372
2024-10-25,0.9782597765700928,-0.012085667535228065
2024-10-26,0.9770934804109997,-0.0011922151835601945
2024-10-28,0.9763238622228299,-0.0007876607546764183
2024-10-29,0.978318336135761,0.0020428404857279316
2024-10-30,0.9768531933293739,-0.0014976135601978396
2024-10-31,0.972326978304218,-0.004633464942392637
2024-11-01,0.9710872754139666,-0.0012749855942633592
2024-11-04,0.9677519928070833,-0.0034345858413822516
2024-11-05,0.9751613559209846,0.007656262316143096
2024-11-06,0.9856375495691762,0.010743036098161778
2024-11-07,0.9749717818154966,-0.01082118650851073
2024-11-08,0.9731355759884326,-0.0018833425349446908
2024-11-09,0.9722118523992633,-0.000949223943674053
2024-11-10,0.9720036957651275,-0.0002141062502192457
2024-11-11,0.9710299765301863,-0.0010017649512892922
2024-11-12,0.9601172105202264,-0.011238341012864349
2024-11-13,0.9476874141806798,-0.012946123872533908
2024-11-14,0.9443309554652689,-0.0035417360884894148
2024-11-15,0.9434295273305632,-0.0009545680245774097
2024-11-17,0.9432274582998479,-0.00021418561202665907
2024-11-18,0.9416578656189822,-0.0016640659334651573
2024-11-19,0.943458778169711,0.0019124913798124056
2024-11-20,0.9392105518065216,-0.004502821386039588
2024-11-21,0.9283279792411314,-0.011586936011800657
2024-11-22,0.9500949443383327,0.02344749440278084
2024-11-23,0.9491991913714825,-0.0009428036347190103
2024-11-25,0.9488375928201861,-0.00038095117925033737
2024-11-26,0.9448442342741026,-0.004208685001839207
2024-11-27,0.9471680937515956,0.0024595159637910914
2024-11-28,0.9340062085375016,-0.013896039468518952
2024-11-29,0.9420926139352728,0.008657764074644862
2024-12-01,0.9411532640185662,-0.0009970887180430267
2024-12-02,0.9402293776121087,-0.0009816535114724443
2024-12-03,0.9435800401172051,0.003563664978865063
2024-12-04,0.9426053276127556,-0.0010329939835612063
2024-12-05,0.9480898767773087,0.005818500069847224
2024-12-06,0.9494450791309097,0.0014294028306762329
2024-12-07,0.9484352364206096,-0.0010636136123056096
2024-12-08,0.9484352309559991,-5.761711761906969e-09
2024-12-09,0.9476730227410743,-0.0008036481459640196
2024-12-10,0.9468492157301612,-0.0008692945680044857
2024-12-11,0.9497404783491173,0.0030535618247584423
2024-12-12,0.9443113506677056,-0.00571643286263729
2024-12-13,0.952578814446364,0.008755018959385269
2024-12-16,0.9485569549907216,-0.004222075270464565
2024-12-17,0.9360176418162948,-0.01321935715979169
2024-12-18,0.9294233173672928,-0.007045085641982162
2024-12-19,0.9224455121896364,-0.007507671743616076
2024-12-20,0.9085399746184025,-0.015074643854275883
2024-12-21,0.9075279314051602,-0.00111392260276436
2024-12-23,0.9065395977962672,-0.001089039328368308
2024-12-24,0.9049130221330952,-0.0017942687414054075
2024-12-26,0.905686787513967,0.0008550715504656407
2024-12-27,0.9064687815864945,0.0008634266098480836
2024-12-29,0.9055209672918043,-0.001045611623856785
2024-12-30,0.9045612343242412,-0.0010598682992768284
2024-12-31,0.9059383732900831,0.0015224386294541235
2025-01-01,0.9089829097018683,0.003360644058743779
2025-01-02,0.9284949136042203,0.021465754409784897
2025-01-03,0.9269875509073857,-0.0016234474467752577
2025-01-04,0.9258368358051327,-0.0012413490355147102
2025-01-05,0.9254456536631515,-0.00042251736683287703
2025-01-06,0.9236957835849444,-0.0018908404521439915
2025-01-07,0.9278538511709287,0.004501555230496251
2025-01-08,0.927951573568424,0.000105320894418936
2025-01-09,0.922636097474871,-0.005728182639006047
2025-01-10,0.917448103905412,-0.0056230116983909135
2025-01-11,0.9165129280420923,-0.001019322901577621
2025-01-12,0.916512912188234,-1.7298019245085787e-08
2025-01-13,0.9146088297431639,-0.0020775293176437787
2025-01-14,0.9199749148916504,0.005867082160133273
2025-01-15,0.9211417153350008,0.001268295933360177
2025-01-16,0.9247762775436497,0.003945714484689238
2025-01-17,0.9254762928739462,0.0007569564091282223
2025-01-20,0.9318473126160497,0.006884044238798565
2025-01-21,0.9225359577723927,-0.009992361106366735
2025-01-22,0.9256778880891577,0.0034057537706734145
2025-01-23,0.9299717448916303,0.004638607940971963
2025-01-24,0.9258318374870643,-0.004451648587504474
2025-01-26,0.9249656922679684,-0.0009355319011786071
2025-01-27,0.9228855847018668,-0.0022488483448519715
2025-01-28,0.9238770654896541,0.0010743268767250851
2025-01-29,0.9335875948847128,0.010510629344297192
2025-01-30,0.9391522493988366,0.005960506057078594
2025-01-31,0.9544159019199256,0.016252585809020365
2025-02-01,0.953237272080461,-0.0012349226758414412
2025-02-03,0.95146314023805,-0.0018611649946701433
2025-02-04,0.9637203073635069,0.012882440324898232
2025-02-05,0.9618107785566831,-0.0019814138938793954
2025-02-06,0.9585129741132505,-0.003428745567169935
2025-02-07,0.9595825294700226,0.0011158485963755945
2025-02-09,0.958733165000702,-0.0008851395718820978
2025-02-10,0.9575002454936767,-0.001285988168589457
2025-02-11,0.9428862379119517,-0.015262667190429994
2025-02-12,0.943243657669867,0.00037906986393887487
2025-02-13,0.9448162991526422,0.0016672696073676168
2025-02-14,0.9371704249370219,-0.008092445295955946
2025-02-15,0.9362284651364705,-0.0010051104638888592
2025-02-17,0.9355724554036134,-0.0007006940691142262
2025-02-18,0.9349325468096099,-0.0006839754530048032
2025-02-19,0.9343381777406305,-0.0006357347072873154
2025-02-20,0.9359846508515285,0.0017621811353992834
2025-02-21,0.9314982290498628,-0.004793264288665541
2025-02-22,0.9305392600467888,-0.0010294909567913877
2025-02-23,0.9303404496504692,-0.00021365073442415231
2025-02-24,0.9294158429521214,-0.0009938369321630244
2025-02-25,0.9272164967994568,-0.0023663747173479806
2025-02-26,0.9225482363742994,-0.0050347038057144515
2025-02-27,0.9162813406818533,-0.006793027665497095
2025-02-28,0.8932475549153482,-0.025138333330420547
2025-03-02,0.8923808665322522,-0.0009702667287772586
2025-03-03,0.8920930627194249,-0.00032251230794052134
2025-03-04,0.8886264253633793,-0.0038859593252278746
2025-03-05,0.9024864425604149,0.015597124732553366
2025-03-06,0.9123915797700518,0.010975386158195787
2025-03-07,0.9120628610232517,-0.00036028253009843733
2025-03-08,0.9111166489618073,-0.001037441717978634
2025-03-09,0.9107277921098779,-0.0004267915116824799
2025-03-10,0.9104897420383214,-0.00026138443739039303
2025-03-11,0.911556524059231,0.0011716573747677266
2025-03-12,0.9082552749065188,-0.0036215517804771024
2025-03-13,0.904499031337725,-0.004135669423092975
2025-03-14,0.9003240455664456,-0.004615799051884854
2025-03-17,0.9006271183874268,0.0003366263763293024
2025-03-18,0.9122636342396436,0.012920459105264185
2025-03-19,0.9164689330769721,0.00460974073666047
2025-03-20,0.927469488407797,0.012003195017087418
2025-03-21,0.9353624931797284,0.00851025814928047
2025-03-24,0.9459968925927742,0.011369281418260234
2025-03-25,0.9450015860465434,-0.0010521245408141697
2025-03-26,0.9382477742752331,-0.007146878768283523
2025-03-27,0.9434362498342034,0.005529963087818991
2025-03-28,0.9407080618236052,-0.0028917566089681403
2025-03-31,0.9358896586157517,-0.005122102598454296
2025-04-01,0.9234440448949446,-0.013298163524122164
2025-04-02,0.9301970189102835,0.00731281343214155
2025-04-03,0.9297759661883397,-0.00045264896939478574
2025-04-04,0.9123433941453714,-0.01874921774374733
2025-04-05,0.9113541270510477,-0.001084314415681604
2025-04-06,0.9111552411150549,-0.00021823123425834202
2025-04-07,0.9094474398471483,-0.0018743252421142096
2025-04-08,0.9270134981281971,0.019315089043519848
2025-04-09,0.9244078814965339,-0.0028107645001118793
2025-04-10,0.9201058606044372,-0.004653812433026894
2025-04-11,0.9304681944590344,0.011262110479102848
2025-04-14,0.9256354394298841,-0.005193895995510004
2025-04-15,0.9373173735782994,0.012620448235657777
2025-04-16,0.9423251370365067,0.0053426551127392355
2025-04-17,0.9528100926493088,0.011126685684917694
2025-04-18,0.9483791721936256,-0.004650371033920283
2025-04-21,0.9522222727350997,0.0040522827305296836
2025-04-22,0.9515239694825688,-0.0007333405996954338
2025-04-23,0.9592245405745448,0.008092881881013973
2025-04-24,0.9589816951308142,-0.0002531685058693904
2025-04-25,0.9485625549626974,-0.010864795669218238
2025-04-27,0.947693865583021,-0.0009157955636468915
2025-04-28,0.9469477344739692,-0.000787312376020119
2025-04-29,0.944141827121531,-0.002963106885721469
2025-04-30,0.9428609805467343,-0.0013566251785515726
2025-05-01,0.9406436593210766,-0.00235169475819433
2025-05-02,0.9362954670728777,-0.004622571156581616
2025-05-04,0.9354283442073861,-0.0009261209692731296
2025-05-05,0.9351436291375378,-0.00030436865807141915
2025-05-06,0.9316398285606659,-0.003746804734266779
2025-05-07,0.9317659519004282,0.0001353777886002197
2025-05-08,0.9250995201060987,-0.007154620514660934
2025-05-09,0.9199443750730245,-0.0055725302208382635
2025-05-10,0.9190217942447241,-0.0010028658833063952
2025-05-11,0.9190217942447071,-1.8436550029699017e-14
2025-05-12,0.918559959513711,-0.0005025285949564059
2025-05-13,0.9084437378231158,-0.01101313157167314
2025-05-14,0.9118867577257641,0.0037900199641406566
2025-05-15,0.9261682095339707,0.015661431298579647
2025-05-16,0.9261407324605188,-2.9667476349473422e-05
2025-05-19,0.9244440064011024,-0.0018320391274754334
2025-05-20,0.9138955448320312,-0.011410600854168389
2025-05-21,0.9186871420788124,0.0052430469476268705
2025-05-22,0.910910663317653,-0.008464773702571557
2025-05-23,0.9193540461970938,0.009269166801373088
2025-05-26,0.9245170327237118,0.005615884922652699
2025-05-27,0.9182658362194879,-0.006761580677218379
2025-05-28,0.9137429634820724,-0.004925450298833112
2025-05-29,0.9161427212084587,0.0026262940698786956
2025-05-30,0.9101101831116074,-0.006584714321469399
2025-05-31,0.9092660372224315,-0.0009275205407435286
2025-06-01,0.9090727596790051,-0.00021256434917191094
2025-06-02,0.9084302842398659,-0.0007067370926018944
2025-06-03,0.901466252765896,-0.00766600541041753
2025-06-04,0.9025008609418383,0.001147694850215281
2025-06-05,0.9048760070274331,0.002631738304510932
2025-06-06,0.9136556615569613,0.00970260506560435
