id,headline,intro,byline,date,timeToRead,premiumStory,section,keywords,url,thumbnailimage,listimage,smallimage,bigimage,imagecaption,image_621x414,image_222x148,sliderimages,slidervideos,interactives,body
11749201479544," ?4.58 crore gone! Bank employee steals money from FD accounts of 41 customers, loses it all in stock market investments","Sakshi Gupta, according to investigators, accessed more than 110 accounts of 41 customers between 2020 and 2023 by misusing the ?User FD (Fixed Deposit)? and conducted a series of illegal transactions.",,"Fri, 06 Jun 2025 15:51 PM IST IST",2,false,News,,https://www.livemint.com/news/rs-4-58-crore-gone-icici-bank-employee-steals-money-from-fd-account-41-customers-loses-it-in-stock-market-investments-11749201479544.html,https://www.livemint.com/lm-img/img/2025/06/06/90x90/g55d16f9a26b59ea85ff2318bc2233331f931a57512b35f9ad_1749204152161_1749204152380.jpg,https://www.livemint.com/lm-img/img/2025/06/06/90x90/g55d16f9a26b59ea85ff2318bc2233331f931a57512b35f9ad_1749204152161_1749204152380.jpg,https://www.livemint.com/lm-img/img/2025/06/06/90x90/g55d16f9a26b59ea85ff2318bc2233331f931a57512b35f9ad_1749204152161_1749204152380.jpg,https://www.livemint.com/lm-img/img/2025/06/06/600x338/g55d16f9a26b59ea85ff2318bc2233331f931a57512b35f9ad_1749204152161_1749204152380.jpg,The bank employee illegally accessed 110 accounts of 41 customers to conduct the fraud,https://www.livemint.com/lm-img/img/2025/06/06/600x338/g55d16f9a26b59ea85ff2318bc2233331f931a57512b35f9ad_1749204152161_1749204152380.jpg,https://www.livemint.com/lm-img/img/2025/06/06/600x338/g55d16f9a26b59ea85ff2318bc2233331f931a57512b35f9ad_1749204152161_1749204152380.jpg,[],[],[],
11748942627493,These five private banks in India have the lowest NPAs. Should you invest?,"From an investment perspective, picking banks with low NPAs translates into a more stable and predictable earnings stream, a vital consideration when seeking reliable returns.",Equitymaster,"Thu, 05 Jun 2025 16:52 PM IST IST",7,true,Markets,,https://www.livemint.com/market/stock-market-news/private-banks-in-india-best-private-banks-private-banks-with-low-npas-retail-loans-advances-11748942627493.html,https://www.livemint.com/lm-img/img/2025/06/03/90x90/g27f1a621db81f18e7e5a96f8c83a04a4b016a35872983779b_1748944723424_1748944723565.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/g27f1a621db81f18e7e5a96f8c83a04a4b016a35872983779b_1748944723424_1748944723565.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/g27f1a621db81f18e7e5a96f8c83a04a4b016a35872983779b_1748944723424_1748944723565.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/g27f1a621db81f18e7e5a96f8c83a04a4b016a35872983779b_1748944723424_1748944723565.jpg,NPAs or non-performing assets are loans and advances given by a bank to its customers that are default or close to being in default. (Image: Pixabay),https://www.livemint.com/lm-img/img/2025/06/03/600x338/g27f1a621db81f18e7e5a96f8c83a04a4b016a35872983779b_1748944723424_1748944723565.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/g27f1a621db81f18e7e5a96f8c83a04a4b016a35872983779b_1748944723424_1748944723565.jpg,"[{'imageurl': 'https://www.livemint.com/lm-img/img/2025/06/03/original/RAJA_IMG1_1748943754911.jpg', 'count': '1', 'imagescaption': 'Source: Equitymaster'}, {'imageurl': 'https://www.livemint.com/lm-img/img/2025/06/03/original/RAJA_IMG1_1748943959351.jpg', 'count': '2', 'imagescaption': 'Source: Equitymaster'}, {'imageurl': 'https://www.livemint.com/lm-img/img/2025/06/03/original/RAJA_IMG1_1748944053518.jpg', 'count': '3', 'imagescaption': 'Source: Equitymaster'}, {'imageurl': 'https://www.livemint.com/lm-img/img/2025/06/03/original/RAJA_IMG1_1748944359239.jpg', 'count': '4', 'imagescaption': 'Source: Equitymaster'}, {'imageurl': 'https://www.livemint.com/lm-img/img/2025/06/03/original/RAJA_IMG1_1748944607570.jpg', 'count': '5', 'imagescaption': 'Source: Equitymaster'}]",[],[],
11748936919413,"5 popular credit cards for couples in 2025: Best for travel, dining and rewards","Check out the popular credit cards for couples in 2025 offering rewards on travel, dining, and lifestyle with shared benefits, add-on cards, and exclusive perks tailored for Indian users.",Shivam Shukla,"Tue, 03 Jun 2025 13:46 PM IST IST",4,false,Money,,https://www.livemint.com/money/personal-finance/5-popular-credit-cards-for-couples-in-2025-best-for-travel-dining-and-rewards-11748936919413.html,https://www.livemint.com/lm-img/img/2025/06/03/90x90/shopping__1747755950802_1748937035257.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/shopping__1747755950802_1748937035257.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/shopping__1747755950802_1748937035257.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/shopping__1747755950802_1748937035257.jpg,"Top credit cards for Indian couples in 2025 offering lounge access, dining rewards and shared expenses tracking.",https://www.livemint.com/lm-img/img/2025/06/03/600x338/shopping__1747755950802_1748937035257.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/shopping__1747755950802_1748937035257.jpg,[],[],[],
11748930605399,"Axis Securities raises Nifty target to 26,300 for March 2026; top stock picks include HDFC Bank, SBI, and others","Axis Securities has raised its Nifty 50 target to 26,300 for March 2026, citing strong earnings and market sentiment. While a near-term consolidation is anticipated due to global uncertainties, the firm remains bullish on domestic sectors and has adjusted its portfolio to focus on quality stocks.",Pranati Deva,"Tue, 03 Jun 2025 12:54 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/axis-securities-raises-nifty-target-to-26-300-for-march-2026-top-stock-picks-include-hdfc-bank-sbi-and-others-11748930605399.html,https://www.livemint.com/lm-img/img/2025/06/03/90x90/GROWW-IPO--0_1748279782550_1748935381546.JPG,https://www.livemint.com/lm-img/img/2025/06/03/90x90/GROWW-IPO--0_1748279782550_1748935381546.JPG,https://www.livemint.com/lm-img/img/2025/06/03/90x90/GROWW-IPO--0_1748279782550_1748935381546.JPG,https://www.livemint.com/lm-img/img/2025/06/03/600x338/GROWW-IPO--0_1748279782550_1748935381546.JPG,"Axis Securities raises Nifty target to 26,300 for March 2026; top stock picks include HDFC Bank, SBI, and others",https://www.livemint.com/lm-img/img/2025/06/03/600x338/GROWW-IPO--0_1748279782550_1748935381546.JPG,https://www.livemint.com/lm-img/img/2025/06/03/600x338/GROWW-IPO--0_1748279782550_1748935381546.JPG,[],[],[],
11748851653633,Best personal loan rates this June 2025 ? Which bank offers the cheapest option?,"Check out June 2025?s lowest personal loan interest rates from top Indian banks, including ICICI, SBI, HDFC and others, with details on tenure, fees, and eligibility conditions.",Shivam Shukla,"Mon, 02 Jun 2025 14:18 PM IST IST",2,false,Money,,https://www.livemint.com/money/personal-finance/best-personal-loan-rates-this-june-2025-which-bank-offers-the-cheapest-option-11748851653633.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/money_1740600352451_1748851965703.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/money_1740600352451_1748851965703.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/money_1740600352451_1748851965703.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/money_1740600352451_1748851965703.jpg,Compare top Indian banks offering the lowest personal loan interest rates in June 2025.,https://www.livemint.com/lm-img/img/2025/06/02/600x338/money_1740600352451_1748851965703.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/money_1740600352451_1748851965703.jpg,[],[],[],
11748852135245,"Nomura raises Nifty target to 26,140 for March 2026, highlights 17 high-conviction stock picks","Nomura has raised its Nifty 50 target to 26,140 for March 2026, citing India's macroeconomic stability and potential. The upgrade reflects a 6% upside and focuses on domestic demand-driven sectors, supported by reforms and liquidity, despite global market uncertainties.",Pranati Deva,"Mon, 02 Jun 2025 14:00 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/nomura-raises-nifty-target-to-26-140-for-march-2026-highlights-17-high-conviction-stock-picks-11748852135245.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,"Nomura raises Nifty target to 26,140 for March 2026, highlights 17 high-conviction stock picks",https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,[],[],[],
11748758017739,Mcap of four of top-10 most valued firms surges  ?1 lakh crore; LIC biggest gainer,"LIC posted the largest gain, with its market cap soaring by  ?59,233.61 crore to reach  ?6,03,120.16 crore.",,"Sun, 01 Jun 2025 12:13 PM IST IST",1,false,Markets,,https://www.livemint.com/market/stock-market-news/mcap-of-four-of-top-10-most-valued-firms-surges-1-lakh-crore-lic-biggest-gainer-11748758017739.html,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,Mcap of four of top-10 most valued firms surges  ?1 lakh crore; LIC biggest gainer.,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,[],[],[],
11748596025683,Applying for an ICICI credit card? Here's the credit score you should aim for,"ICICI Bank generally prefers a credit score of 750+ for credit card approval, with options for lower scores or secured cards available based on individual credit profiles.",Shivam Shukla,"Fri, 30 May 2025 16:03 PM IST IST",3,false,Money,,https://www.livemint.com/money/personal-finance/applying-for-an-icici-credit-card-heres-the-credit-score-you-should-aim-for-11748596025683.html,https://www.livemint.com/lm-img/img/2025/05/30/90x90/ICICI-BANK-_1704768195852_1748596178630.JPG,https://www.livemint.com/lm-img/img/2025/05/30/90x90/ICICI-BANK-_1704768195852_1748596178630.JPG,https://www.livemint.com/lm-img/img/2025/05/30/90x90/ICICI-BANK-_1704768195852_1748596178630.JPG,https://www.livemint.com/lm-img/img/2025/05/30/600x338/ICICI-BANK-_1704768195852_1748596178630.JPG,ICICI Bank credit cards come with tailored options for users with high credit scores or fixed deposit-backed secured cards.,https://www.livemint.com/lm-img/img/2025/05/30/600x338/ICICI-BANK-_1704768195852_1748596178630.JPG,https://www.livemint.com/lm-img/img/2025/05/30/600x338/ICICI-BANK-_1704768195852_1748596178630.JPG,[],[],[],
11748335811112,"HDFC Bank, Axis to Kotak Bank: Why did ICICI Sec downgrade these top private lenders? Explained","Dalal Street darlings HDFC Bank, Axis Bank, and Kotak Mahindra Bank have just been downgraded by leading domestic brokerage ICICI Securities from 'Buy' to 'Add' amid weaker near-term performance expectations, especially around earnings growth.",Saloni Goel,"Tue, 27 May 2025 14:53 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/hdfc-bank-axis-to-kotak-bank-why-did-icici-sec-downgrade-these-top-private-lenders-explained-11748335811112.html,https://www.livemint.com/lm-img/img/2025/05/27/90x90/Downgrade_1748337040036_1748337040264.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/Downgrade_1748337040036_1748337040264.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/Downgrade_1748337040036_1748337040264.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/Downgrade_1748337040036_1748337040264.jpg,"HDFC Bank, Axis to Kotak Bank: Why did ICICI Sec downgrade these top private lenders? Explained",https://www.livemint.com/lm-img/img/2025/05/27/600x338/Downgrade_1748337040036_1748337040264.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/Downgrade_1748337040036_1748337040264.jpg,[],[],[],
11748324464747,"Stocks to buy for long-term: ICICI Bank, HDFC Bank, SBI among Axis Securities? banking stock picks after Q4 results 2025","Stocks to buy for long-term: Axis Securities has recommended four banking stocks to buy after Q4 results 2025. These banking stock picks are ICICI Bank, HDFC Bank, State Bank of India (SBI) and City Union Bank.",Ankit Gohel,"Tue, 27 May 2025 11:18 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/stocks-to-buy-for-long-term-icici-bank-hdfc-bank-sbi-among-axis-securities-banking-stock-picks-after-q4-results-2025-11748324464747.html,https://www.livemint.com/lm-img/img/2025/05/27/90x90/g03ab1cef5f664511_1748324850710_1748324850925.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/g03ab1cef5f664511_1748324850710_1748324850925.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/g03ab1cef5f664511_1748324850710_1748324850925.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/g03ab1cef5f664511_1748324850710_1748324850925.jpg,Stocks to buy for long-term: ICICI Bank stock remains Axis Securities? most preferred pick amongst the banks. ,https://www.livemint.com/lm-img/img/2025/05/27/600x338/g03ab1cef5f664511_1748324850710_1748324850925.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/g03ab1cef5f664511_1748324850710_1748324850925.jpg,[],[],[],
