id,headline,intro,byline,date,timeToRead,premiumStory,section,keywords,url,thumbnailimage,listimage,smallimage,bigimage,imagecaption,image_621x414,image_222x148,sliderimages,slidervideos,interactives,body
11748852135245,"Nomura raises Nifty target to 26,140 for March 2026, highlights 17 high-conviction stock picks","Nomura has raised its Nifty 50 target to 26,140 for March 2026, citing India's macroeconomic stability and potential. The upgrade reflects a 6% upside and focuses on domestic demand-driven sectors, supported by reforms and liquidity, despite global market uncertainties.",Pranati Deva,"Mon, 02 Jun 2025 14:00 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/nomura-raises-nifty-target-to-26-140-for-march-2026-highlights-17-high-conviction-stock-picks-11748852135245.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,"Nomura raises Nifty target to 26,140 for March 2026, highlights 17 high-conviction stock picks",https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,[],[],[],
11748349536675,Recommended stocks to buy today: Top stock picks by market experts for 28 May,"Recommended shares today: Discover the top stock picks by market experts Raja Venkatraman, MarketSmith India, and Trade Brains for Wednesday, 28 May.",Livemint,"Wed, 28 May 2025 07:00 AM IST IST",7,true,Markets,,https://www.livemint.com/market/stock-market-news/recommended-stocks-to-buy-today-28-may-raja-venkatraman-marketsmith-trade-brains-nifty-sensex-kei-welspun-hul-11748349536675.html,https://www.livemint.com/lm-img/img/2025/05/27/90x90/pexels-photo-30572289_1748350937950_1748350948491.jpeg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/pexels-photo-30572289_1748350937950_1748350948491.jpeg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/pexels-photo-30572289_1748350937950_1748350948491.jpeg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/pexels-photo-30572289_1748350937950_1748350948491.jpeg,Recommended stocks to buy today: Market experts  recommend these stocks for 28 May.  (Image: Pexel):,https://www.livemint.com/lm-img/img/2025/05/27/600x338/pexels-photo-30572289_1748350937950_1748350948491.jpeg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/pexels-photo-30572289_1748350937950_1748350948491.jpeg,[],[],[],
11748096936046,"Dividend Stocks: ITC, Bajaj Finance, Infosys, among others to trade ex-dividend next week; Full list","Dividend Stocks: Companies including Angel One, Bajaj Finance, ITC, Tata Consumer Products, L&amp;T Finance, Infosys and Colgate Palmolive (India) are other firms which will trade ex-dividend in the upcoming week starting Monday, 26 May 2025.&nbsp;",Anubhav Mukherjee,"Sat, 24 May 2025 21:13 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/dividend-stocks-itc-bajaj-finance-infosys-among-others-to-trade-ex-dividend-next-week-full-list-11748096936046.html,https://www.livemint.com/lm-img/img/2025/05/24/90x90/green_1_1715349248897_1748097707775.jpg,https://www.livemint.com/lm-img/img/2025/05/24/90x90/green_1_1715349248897_1748097707775.jpg,https://www.livemint.com/lm-img/img/2025/05/24/90x90/green_1_1715349248897_1748097707775.jpg,https://www.livemint.com/lm-img/img/2025/05/24/600x338/green_1_1715349248897_1748097707775.jpg,"Dividend Stocks: Some companies are trading ex-dividend next week, while some will trade ex-bonus issue this upcoming week.",https://www.livemint.com/lm-img/img/2025/05/24/600x338/green_1_1715349248897_1748097707775.jpg,https://www.livemint.com/lm-img/img/2025/05/24/600x338/green_1_1715349248897_1748097707775.jpg,[],[],[],
11747393260187,FMCG firms have been hunting for deals. Their appetite is only growing bigger,"Dabur India, Marico and Emami will continue to scout for M&amp;As that help them enter new categories such as premium personal care and wellness, build a digital-first portfolio, and expand reach in the traditional market",Suneera Tandon,"Sat, 17 May 2025 05:30 AM IST IST",5,true,Companies,,https://www.livemint.com/companies/fmcg-dabur-marico-emami-hul-deals-acquisitions-premium-growth-nielseniq-rural-demand-deloitte-11747393260187.html,https://www.livemint.com/lm-img/img/2025/05/16/90x90/2-0-904885830-supermarket3-0_1679635349896_1747407020872.jpg,https://www.livemint.com/lm-img/img/2025/05/16/90x90/2-0-904885830-supermarket3-0_1679635349896_1747407020872.jpg,https://www.livemint.com/lm-img/img/2025/05/16/90x90/2-0-904885830-supermarket3-0_1679635349896_1747407020872.jpg,https://www.livemint.com/lm-img/img/2025/05/16/600x338/2-0-904885830-supermarket3-0_1679635349896_1747407020872.jpg,"Large fast-moving consumer goods makers built mass-market portfolios of soaps, salt, biscuits, shampoos and more for a broader reach. ",https://www.livemint.com/lm-img/img/2025/05/16/600x338/2-0-904885830-supermarket3-0_1679635349896_1747407020872.jpg,https://www.livemint.com/lm-img/img/2025/05/16/600x338/2-0-904885830-supermarket3-0_1679635349896_1747407020872.jpg,[],[],[],
11746531988076,Q4 earnings watch: Consumption giants drive revenue but lag in profits,"In the latest edition of Q4FY25 earnings series, Mint explores the financial health of the consumption-focused market leaders compared to the rest of India Inc.&nbsp;",Manjul Paul,"Tue, 06 May 2025 18:09 PM IST IST",2,true,Markets,,https://www.livemint.com/market/stock-market-news/q4-earnings-watch-consumption-giants-drive-revenue-but-lag-in-profits-11746531988076.html,https://www.livemint.com/lm-img/img/2025/05/06/90x90/CONSUMPTION_1746534555835_1746534556108.jpg,https://www.livemint.com/lm-img/img/2025/05/06/90x90/CONSUMPTION_1746534555835_1746534556108.jpg,https://www.livemint.com/lm-img/img/2025/05/06/90x90/CONSUMPTION_1746534555835_1746534556108.jpg,https://www.livemint.com/lm-img/img/2025/05/06/600x338/CONSUMPTION_1746534555835_1746534556108.jpg,"Data shows that 13 consumption-driven companies from the Nifty India Consumption Index, which includes firms deriving over half their revenue from domestic demand, saw their aggregate revenue grow 11.9% year-on-year. (Image: Pixabay)",https://www.livemint.com/lm-img/img/2025/05/06/600x338/CONSUMPTION_1746534555835_1746534556108.jpg,https://www.livemint.com/lm-img/img/2025/05/06/600x338/CONSUMPTION_1746534555835_1746534556108.jpg,[],[],"[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/Xs0kl/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/QdgeU/full.png'}]",
11746198471706,Stocks to buy for long term: Axis Bank to M&amp;M ? ICICI Securities expert picks five shares to buy for up to 43% gain,"Stocks to buy for the long term: Despite market volatility, the Nifty 50 rose 3.5% in April. Pankaj Pandey from ICICI Securities highlights five stocks, including Axis Bank, Tata Consumer Products and Mahindra &amp; Mahindra, with expected upsides ranging from 14% to 43%.",Nishant Kumar,"Sat, 03 May 2025 06:33 AM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/stocks-to-buy-for-long-term-axis-bank-to-m-m-icici-securities-expert-picks-five-shares-to-buy-for-up-to-43-gain-11746198471706.html,https://www.livemint.com/lm-img/img/2025/05/02/90x90/Pankaj_Pandey_1698226658505_1746199209666.jpg,https://www.livemint.com/lm-img/img/2025/05/02/90x90/Pankaj_Pandey_1698226658505_1746199209666.jpg,https://www.livemint.com/lm-img/img/2025/05/02/90x90/Pankaj_Pandey_1698226658505_1746199209666.jpg,https://www.livemint.com/lm-img/img/2025/05/02/600x338/Pankaj_Pandey_1698226658505_1746199209666.jpg,"Stocks to buy for the long term: Pankaj Pandey, Head of Research at ICICI Securities, is positive about five stocks, including Axis Bank and Mahindra and Mahindra. ",https://www.livemint.com/lm-img/img/2025/05/02/600x338/Pankaj_Pandey_1698226658505_1746199209666.jpg,https://www.livemint.com/lm-img/img/2025/05/02/600x338/Pankaj_Pandey_1698226658505_1746199209666.jpg,[],[],[],
11745731984162,"Britannia, Tata Consumer to HUL: 14 Nifty FMCG stocks rally up to 30% from March lows. What's behind the surge?","FMCG stocks have rallied in April, driven by positive investor sentiment and government measures boosting consumption. Analysts anticipate a strong recovery in earnings growth in FY26, with valuations now reasonable after previous selling pressure in the sector.",A Ksheerasagar,"Mon, 28 Apr 2025 13:36 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/britannia-tata-consumer-to-hul-14-nifty-fmcg-stocks-rally-up-to-30-from-march-lows-whats-behind-the-surge-11745731984162.html,https://www.livemint.com/lm-img/img/2025/04/27/90x90/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,https://www.livemint.com/lm-img/img/2025/04/27/90x90/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,https://www.livemint.com/lm-img/img/2025/04/27/90x90/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,https://www.livemint.com/lm-img/img/2025/04/27/600x338/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,"14 Nifty FMCG stocks rally up to 30% from March lows: Tata Consumer, GCPL top gainers",https://www.livemint.com/lm-img/img/2025/04/27/600x338/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,https://www.livemint.com/lm-img/img/2025/04/27/600x338/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,[],[],[],
11745466673648,Tata Consumer Products share price falls over 4% after Q4 results. Should you buy or sell?,Tata Consumer Products reported a 59% year-on-year (YoY) growth in its Q4FY35 consolidated net profit to  ?345 crore from  ?216.63 crore in the same period last year.,Ankit Gohel,"Thu, 24 Apr 2025 09:55 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/tata-consumer-products-share-price-falls-over-4-after-q4-results-should-you-buy-or-sell-11745466673648.html,https://www.livemint.com/lm-img/img/2025/04/24/90x90/9e8fda9a-dd74-11ea-b05f-94bae0f2eafb_1597364515926_1597364967045_1745466826327.jpg,https://www.livemint.com/lm-img/img/2025/04/24/90x90/9e8fda9a-dd74-11ea-b05f-94bae0f2eafb_1597364515926_1597364967045_1745466826327.jpg,https://www.livemint.com/lm-img/img/2025/04/24/90x90/9e8fda9a-dd74-11ea-b05f-94bae0f2eafb_1597364515926_1597364967045_1745466826327.jpg,https://www.livemint.com/lm-img/img/2025/04/24/600x338/9e8fda9a-dd74-11ea-b05f-94bae0f2eafb_1597364515926_1597364967045_1745466826327.jpg,"Tata Consumer Products' revenue from operations increased 17% to  ?4,608 crore in the quarter ended March 2025 from  ?3,927 crore in the March 2024 quarter.",https://www.livemint.com/lm-img/img/2025/04/24/600x338/9e8fda9a-dd74-11ea-b05f-94bae0f2eafb_1597364515926_1597364967045_1745466826327.jpg,https://www.livemint.com/lm-img/img/2025/04/24/600x338/9e8fda9a-dd74-11ea-b05f-94bae0f2eafb_1597364515926_1597364967045_1745466826327.jpg,[],[],[],
11745418063624,Tata Consumer eyes US coffee advantage amid proposed tariffs,The company anticipates a relatively even playing field from a competitive standpoint as the US does not produce coffee or tea.,Suneera Tandon,"Thu, 24 Apr 2025 00:52 AM IST IST",3,false,Companies,,https://www.livemint.com/companies/tata-consumer-products-us-coffee-advantage-proposed-tariffs-11745418063624.html,https://www.livemint.com/lm-img/img/2025/04/23/90x90/WhatsApp_Image_2024-02-09_at_200730_1707501137733_1745421696657.jpeg,https://www.livemint.com/lm-img/img/2025/04/23/90x90/WhatsApp_Image_2024-02-09_at_200730_1707501137733_1745421696657.jpeg,https://www.livemint.com/lm-img/img/2025/04/23/90x90/WhatsApp_Image_2024-02-09_at_200730_1707501137733_1745421696657.jpeg,https://www.livemint.com/lm-img/img/2025/04/23/600x338/WhatsApp_Image_2024-02-09_at_200730_1707501137733_1745421696657.jpeg,"Sunil D?Souza, MD and CEO, Tata Consumer Products Ltd.",https://www.livemint.com/lm-img/img/2025/04/23/600x338/WhatsApp_Image_2024-02-09_at_200730_1707501137733_1745421696657.jpeg,https://www.livemint.com/lm-img/img/2025/04/23/600x338/WhatsApp_Image_2024-02-09_at_200730_1707501137733_1745421696657.jpeg,[],[],[],
11745404752102,"Tata Consumer Q4 Results: Tata group company posts 59% YoY jump in profit to  ?345 crore, declares dividend",Tata Consumer Q4 Results: Tata group company posted a 59% YoY surge in profit to  ?345 crore while revenue rose 17% in the March 2025 quarter. The company also announced a dividend of  ?8.25 per share.,Saloni Goel,"Wed, 23 Apr 2025 17:17 PM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/tata-consumer-q4-results-tata-group-company-posts-59-surge-in-profit-to-rs-345-crore-declares-dividend-11745404752102.html,https://www.livemint.com/lm-img/img/2025/04/23/90x90/2-0-494615251-39089361-H292689-0_1681031088945_1745408441293.JPG,https://www.livemint.com/lm-img/img/2025/04/23/90x90/2-0-494615251-39089361-H292689-0_1681031088945_1745408441293.JPG,https://www.livemint.com/lm-img/img/2025/04/23/90x90/2-0-494615251-39089361-H292689-0_1681031088945_1745408441293.JPG,https://www.livemint.com/lm-img/img/2025/04/23/600x338/2-0-494615251-39089361-H292689-0_1681031088945_1745408441293.JPG,"Tata Consumer Q4 Results: Tata group company posts 59% YoY jump in profit to  ?345 crore, declares dividend",https://www.livemint.com/lm-img/img/2025/04/23/600x338/2-0-494615251-39089361-H292689-0_1681031088945_1745408441293.JPG,https://www.livemint.com/lm-img/img/2025/04/23/600x338/2-0-494615251-39089361-H292689-0_1681031088945_1745408441293.JPG,[],[],[],
