id,headline,intro,byline,date,timeToRead,premiumStory,section,keywords,url,thumbnailimage,listimage,smallimage,bigimage,imagecaption,image_621x414,image_222x148,sliderimages,slidervideos,interactives,body
11749202585270,"Stocks to buy: HDFC Bank, SBI, Bajaj Finance among top stock picks by D-Street experts after RBI's bold 50 bps rate cut","Stocks to buy: HDFC Bank, SBI, Bajaj Finance among top stock picks by D-Street experts after RBI's bold 50 bps rate cut",Livemint,"Fri, 06 Jun 2025 15:45 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/hdfc-bank-sbi-bajaj-finance-among-top-stock-picks-by-d-street-experts-after-rbi-delivers-bold-50-bps-rate-cut-in-june-11749202585270.html,https://www.livemint.com/lm-img/img/2025/06/06/90x90/stock_1718111340363_1749202702056.jpg,https://www.livemint.com/lm-img/img/2025/06/06/90x90/stock_1718111340363_1749202702056.jpg,https://www.livemint.com/lm-img/img/2025/06/06/90x90/stock_1718111340363_1749202702056.jpg,https://www.livemint.com/lm-img/img/2025/06/06/600x338/stock_1718111340363_1749202702056.jpg,"Stocks to buy: SBI Cards and Payments, HDFC Bank, Bajaj Finance, Shriram Finance, are among the top stock picks by D-Street experts after the latest RBI MPC meeting",https://www.livemint.com/lm-img/img/2025/06/06/600x338/stock_1718111340363_1749202702056.jpg,https://www.livemint.com/lm-img/img/2025/06/06/600x338/stock_1718111340363_1749202702056.jpg,[],[],[],
11749193933965,These three large-cap stocks are trouncing the Sensex in 2025?so far,"A trio of large-caps has surged over 25% this year, defying the broader market?s sluggishness. But with valuations stretched, can the rally hold?",,"Fri, 06 Jun 2025 15:05 PM IST IST",7,true,Markets,,https://www.livemint.com/market/stock-market-news/largecaps-india-2025-sensex-best-nbfc-stocks-india-bajaj-finance-shares-cholamandalam-investment-stock-idbi-bank-shares-11749193933965.html,https://www.livemint.com/lm-img/img/2025/06/06/90x90/sensex_1749198047398_1749198047610.jpg,https://www.livemint.com/lm-img/img/2025/06/06/90x90/sensex_1749198047398_1749198047610.jpg,https://www.livemint.com/lm-img/img/2025/06/06/90x90/sensex_1749198047398_1749198047610.jpg,https://www.livemint.com/lm-img/img/2025/06/06/600x338/sensex_1749198047398_1749198047610.jpg,Three large-cap stocks have clearly outperformed the Sensex in 2025?but their sharp rallies call for measured optimism. (Image: Pixabay),https://www.livemint.com/lm-img/img/2025/06/06/600x338/sensex_1749198047398_1749198047610.jpg,https://www.livemint.com/lm-img/img/2025/06/06/600x338/sensex_1749198047398_1749198047610.jpg,[],[],"[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/ecZff/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/7tJTy/full.png'}, {'interactiveurl': 'http:https://datawrapper.dwcdn.net/3CbuL/full.png'}]",
11749194447516,Stock Market Strategy: InCred Equities lists 21 stocks to buy this June,"Despite a 4% gain in benchmark indices in 2025, Indian equity markets remain volatile due to global trade tensions. InCred Equities recommends 21 stocks with an ?Add? rating, highlighting a favorable monsoon and strong GVA growth as key positives for investors.",Pranati Deva,"Fri, 06 Jun 2025 13:04 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/stock-market-strategy-incred-equities-lists-21-stocks-to-buy-this-june-11749194447516.html,https://www.livemint.com/lm-img/img/2025/06/06/90x90/2-0-86659716-BSE1-4C--0_1681741441789_1749195212810.jpg,https://www.livemint.com/lm-img/img/2025/06/06/90x90/2-0-86659716-BSE1-4C--0_1681741441789_1749195212810.jpg,https://www.livemint.com/lm-img/img/2025/06/06/90x90/2-0-86659716-BSE1-4C--0_1681741441789_1749195212810.jpg,https://www.livemint.com/lm-img/img/2025/06/06/600x338/2-0-86659716-BSE1-4C--0_1681741441789_1749195212810.jpg,Stock Market Strategy: InCred Equities lists 21 stocks to buy this June,https://www.livemint.com/lm-img/img/2025/06/06/600x338/2-0-86659716-BSE1-4C--0_1681741441789_1749195212810.jpg,https://www.livemint.com/lm-img/img/2025/06/06/600x338/2-0-86659716-BSE1-4C--0_1681741441789_1749195212810.jpg,[],[],[],
11748959608224,Recommended stocks to buy today: Top stock picks by market experts for 4 June,"Stock recommendations for today: Discover the top stock picks by market experts MarketSmith India, Raja Venkatraman, and Trade Brains for Wednesday, 4 June.",Livemint,"Wed, 04 Jun 2025 07:00 AM IST IST",7,true,Markets,,https://www.livemint.com/market/stock-market-news/recommended-stocks-to-buy-today-4-june-marketsmith-trade-brains-raja-venkatraman-nifty-sensex-fertilizer-stocks-11748959608224.html,https://www.livemint.com/lm-img/img/2025/06/03/90x90/Gemini_Generated_Image_j9b879j9b879j9b8_1748960280678_1748960296103.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/Gemini_Generated_Image_j9b879j9b879j9b8_1748960280678_1748960296103.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/Gemini_Generated_Image_j9b879j9b879j9b8_1748960280678_1748960296103.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/Gemini_Generated_Image_j9b879j9b879j9b8_1748960280678_1748960296103.jpg,"Stock recommendations for today (3 June) by market experts MarketSmith India, Trade Brains, and Raja Venkatraman.",https://www.livemint.com/lm-img/img/2025/06/03/600x338/Gemini_Generated_Image_j9b879j9b879j9b8_1748960280678_1748960296103.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/Gemini_Generated_Image_j9b879j9b879j9b8_1748960280678_1748960296103.jpg,[],[],[],
11748955487788,Stocks to trade today: Trade Brains Portal recommends two stocks for 4 June,"Stocks to trade today: Discover the top stock picks by market experts at Trade Brains Portal for Wednesday, 4 June",,"Wed, 04 Jun 2025 06:30 AM IST IST",6,false,Markets,,https://www.livemint.com/market/stock-market-news/stocks-to-trade-today-trade-brains-portal-recommends-two-stocks-4-june-sensex-nifty-news-emudhra-bajaj-housing-finance-11748955487788.html,https://www.livemint.com/lm-img/img/2025/06/03/90x90/TBP_1748956456782_1748956462212.webp,https://www.livemint.com/lm-img/img/2025/06/03/90x90/TBP_1748956456782_1748956462212.webp,https://www.livemint.com/lm-img/img/2025/06/03/90x90/TBP_1748956456782_1748956462212.webp,https://www.livemint.com/lm-img/img/2025/06/03/600x338/TBP_1748956456782_1748956462212.webp,"Best stocks to buy today: Trade Brains Portal recommends two stocks for Tuesday, 3 June.",https://www.livemint.com/lm-img/img/2025/06/03/600x338/TBP_1748956456782_1748956462212.webp,https://www.livemint.com/lm-img/img/2025/06/03/600x338/TBP_1748956456782_1748956462212.webp,[],[],[],
11748872663872,Recommended stocks to buy today: Top stock picks by market experts for 3 June,"Stock recommendations for today: Discover the top stock picks by market experts MarketSmith India, Ankush Bajaj, and Trade Brains for Tuesday, 3 June.",Livemint,"Tue, 03 Jun 2025 07:00 AM IST IST",7,true,Markets,,https://www.livemint.com/market/stock-market-news/recommended-stocks-to-buy-today-3-june-ankush-bajaj-marketsmith-nifty-sensex-bank-of-india-au-small-finance-bank-excel-11748872663872.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/g6e33a2dabbc1529c71e28f7b81bc0d2a9fe0433785c45e4f6_1748851407479_1748873195170.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/g6e33a2dabbc1529c71e28f7b81bc0d2a9fe0433785c45e4f6_1748851407479_1748873195170.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/g6e33a2dabbc1529c71e28f7b81bc0d2a9fe0433785c45e4f6_1748851407479_1748873195170.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/g6e33a2dabbc1529c71e28f7b81bc0d2a9fe0433785c45e4f6_1748851407479_1748873195170.jpg,"Stock recommendations for today (3 June) by market experts MarketSmith India, Ankush Bajaj, and Trade Brains. (Pixabay)",https://www.livemint.com/lm-img/img/2025/06/02/600x338/g6e33a2dabbc1529c71e28f7b81bc0d2a9fe0433785c45e4f6_1748851407479_1748873195170.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/g6e33a2dabbc1529c71e28f7b81bc0d2a9fe0433785c45e4f6_1748851407479_1748873195170.jpg,[],[],[],
11748852135245,"Nomura raises Nifty target to 26,140 for March 2026, highlights 17 high-conviction stock picks","Nomura has raised its Nifty 50 target to 26,140 for March 2026, citing India's macroeconomic stability and potential. The upgrade reflects a 6% upside and focuses on domestic demand-driven sectors, supported by reforms and liquidity, despite global market uncertainties.",Pranati Deva,"Mon, 02 Jun 2025 14:00 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/nomura-raises-nifty-target-to-26-140-for-march-2026-highlights-17-high-conviction-stock-picks-11748852135245.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,"Nomura raises Nifty target to 26,140 for March 2026, highlights 17 high-conviction stock picks",https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,[],[],[],
11748758017739,Mcap of four of top-10 most valued firms surges  ?1 lakh crore; LIC biggest gainer,"LIC posted the largest gain, with its market cap soaring by  ?59,233.61 crore to reach  ?6,03,120.16 crore.",,"Sun, 01 Jun 2025 12:13 PM IST IST",1,false,Markets,,https://www.livemint.com/market/stock-market-news/mcap-of-four-of-top-10-most-valued-firms-surges-1-lakh-crore-lic-biggest-gainer-11748758017739.html,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,Mcap of four of top-10 most valued firms surges  ?1 lakh crore; LIC biggest gainer.,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,[],[],[],
11748395260807,"Q4 results today: IRCTC, Deepak Nitrate, SAIL, Cummins, Bata India, Nuvama Wealth, 3M, Natco Pharma, Finolex on May 28","Q4 results on May 28: IRCTC, Deepak Nitrate, SAIL, Cummins, Bata, Nuvama Wealth, 3M, Natco Pharma, and Finolex Cables are among 428 firms to release their earnings report today.",Jocelyn Fernandes,"Wed, 28 May 2025 07:19 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/q4-results-today-may-28-irctc-deepak-nitrate-sail-cummins-bata-india-nuvama-wealth-3m-natco-pharma-finolex-jsw-earnings-11748395260807.html,https://www.livemint.com/lm-img/img/2025/05/28/90x90/Q4_results_May_28_markets_IRCTC_SAIL_Natco_Bata_1748396402969_1748396403321.JPG,https://www.livemint.com/lm-img/img/2025/05/28/90x90/Q4_results_May_28_markets_IRCTC_SAIL_Natco_Bata_1748396402969_1748396403321.JPG,https://www.livemint.com/lm-img/img/2025/05/28/90x90/Q4_results_May_28_markets_IRCTC_SAIL_Natco_Bata_1748396402969_1748396403321.JPG,https://www.livemint.com/lm-img/img/2025/05/28/600x338/Q4_results_May_28_markets_IRCTC_SAIL_Natco_Bata_1748396402969_1748396403321.JPG,"Q4 results today, on May 28: IRCTC, Deepak Nitrate, SAIL, Cummins, Bata, 3M, Nuvama Wealth, Natco Pharma, JSW Holdings, and Finolex Cables are among at least 428 companies scheduled to release their earnings report.           ",https://www.livemint.com/lm-img/img/2025/05/28/600x338/Q4_results_May_28_markets_IRCTC_SAIL_Natco_Bata_1748396402969_1748396403321.JPG,https://www.livemint.com/lm-img/img/2025/05/28/600x338/Q4_results_May_28_markets_IRCTC_SAIL_Natco_Bata_1748396402969_1748396403321.JPG,[],[],[],
11748222431199,"Q4 results today: GIC, Aurobindo Pharma, Sumitomo Chemical, Nazara Tech, Sundaram Finance &amp; Vadilal Industries on May 26","Q4 results on May 26: GIC, Vadilal Industries, Aurobindo Pharma, Sumitomo Chemical, Nazara Technologies, and Blue Dart are among 205 companies to release their earnings report today.",Jocelyn Fernandes,"Mon, 26 May 2025 07:13 AM IST IST",1,false,Markets,,https://www.livemint.com/market/stock-market-news/q4-results-today-may-26-gic-aurobindo-pharma-sumimoto-chemical-nazara-tech-sundaram-finance-bayer-cropscience-earnings-11748222431199.html,https://www.livemint.com/lm-img/img/2025/05/26/90x90/q4_result_earning_market_stock_May_26_GIC_Sumimoto_1748223053614_1748223053903.jpeg,https://www.livemint.com/lm-img/img/2025/05/26/90x90/q4_result_earning_market_stock_May_26_GIC_Sumimoto_1748223053614_1748223053903.jpeg,https://www.livemint.com/lm-img/img/2025/05/26/90x90/q4_result_earning_market_stock_May_26_GIC_Sumimoto_1748223053614_1748223053903.jpeg,https://www.livemint.com/lm-img/img/2025/05/26/600x338/q4_result_earning_market_stock_May_26_GIC_Sumimoto_1748223053614_1748223053903.jpeg,"Q4 results on May 26: GIC, Aurobindo Pharma, Sundaram Finance, Sumitomo Chemical, Bayer Cropscience, Nazara Technologies, Gillette, and Blue Dart are among 205 companies to release their earnings report today.                           ",https://www.livemint.com/lm-img/img/2025/05/26/600x338/q4_result_earning_market_stock_May_26_GIC_Sumimoto_1748223053614_1748223053903.jpeg,https://www.livemint.com/lm-img/img/2025/05/26/600x338/q4_result_earning_market_stock_May_26_GIC_Sumimoto_1748223053614_1748223053903.jpeg,[],[],[],
