id,headline,intro,byline,date,timeToRead,premiumStory,section,keywords,url,thumbnailimage,listimage,smallimage,bigimage,imagecaption,image_621x414,image_222x148,sliderimages,slidervideos,interactives,body
11749042773086,"Bank Holiday Alert: Will PSBs, private lenders remain open on June 6 and 7 in your city? Here's what you must know","Bank Holiday Alert: State-run banks and private lenders in some parts of India will remain closed on June 6 and June 7. Banks will also be closed on Sunday, June 8, 2025 across the country.",Livemint,"Thu, 05 Jun 2025 17:59 PM IST IST",2,false,Industry,,https://www.livemint.com/industry/banking/bank-holidays-in-june-2025-will-psbs-private-lenders-remain-open-on-june-6-and-7-in-your-city-on-eid-al-adha-2025-11749042773086.html,https://www.livemint.com/lm-img/img/2025/06/04/90x90/sbi_1706788726996_1749043039316.jpg,https://www.livemint.com/lm-img/img/2025/06/04/90x90/sbi_1706788726996_1749043039316.jpg,https://www.livemint.com/lm-img/img/2025/06/04/90x90/sbi_1706788726996_1749043039316.jpg,https://www.livemint.com/lm-img/img/2025/06/04/600x338/sbi_1706788726996_1749043039316.jpg,"Bank Holiday Alert: PSBs and private lenders remain closed on June 6 and 7  in some parts of India, due to Id-ul-Ad?ha (Bakrid) and Bakri ID (Id-Uz-Zuha)
",https://www.livemint.com/lm-img/img/2025/06/04/600x338/sbi_1706788726996_1749043039316.jpg,https://www.livemint.com/lm-img/img/2025/06/04/600x338/sbi_1706788726996_1749043039316.jpg,[],[],[],
11749010788730,Wanted: Independent directors for PSU boards. But where is the approval?,"Despite repeated regulatory reminders, these companies await clearances from their respective ministries, delaying crucial appointments and inviting penalties from stock exchanges.",Dipali Banka,"Wed, 04 Jun 2025 16:28 PM IST IST",3,true,Companies,,https://www.livemint.com/companies/psu-companies-board-composition-corporate-governance-independent-directors-sebi-bse-nalco-hpcl-11749010788730.html,https://www.livemint.com/lm-img/img/2025/06/04/90x90/ge7a8484e352dafb4408f31d81dca4fafd609ba1b228a7ba3c_1749018373328_1749018373513.jpg,https://www.livemint.com/lm-img/img/2025/06/04/90x90/ge7a8484e352dafb4408f31d81dca4fafd609ba1b228a7ba3c_1749018373328_1749018373513.jpg,https://www.livemint.com/lm-img/img/2025/06/04/90x90/ge7a8484e352dafb4408f31d81dca4fafd609ba1b228a7ba3c_1749018373328_1749018373513.jpg,https://www.livemint.com/lm-img/img/2025/06/04/600x338/ge7a8484e352dafb4408f31d81dca4fafd609ba1b228a7ba3c_1749018373328_1749018373513.jpg,"Over 75% of listed PSUs lack required independent directors, await govt nod, face penalties. (Image: Pixabay)",https://www.livemint.com/lm-img/img/2025/06/04/600x338/ge7a8484e352dafb4408f31d81dca4fafd609ba1b228a7ba3c_1749018373328_1749018373513.jpg,https://www.livemint.com/lm-img/img/2025/06/04/600x338/ge7a8484e352dafb4408f31d81dca4fafd609ba1b228a7ba3c_1749018373328_1749018373513.jpg,[],[],[{'interactiveurl': 'http:https://datawrapper.dwcdn.net/qC4Lb/full.png'}],
11748968252879,"Yes Bank fundraising: Yes Bank board approves raising funds worth  ?16,000 crore by issuing equity, debt securities",Yes Bank fundraising: Yes Bank board board approved raising of funds by way of issuance of eligible equity and debt securities,Livemint,"Wed, 04 Jun 2025 04:26 AM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/yes-bank-board-meeting-outcome-yes-bank-approves-raising-funds-worth-rs-16-000-crore-by-issuing-equity-debt-securities-11748968252879.html,https://www.livemint.com/lm-img/img/2025/06/03/90x90/YES-BANK_1687525611708_1748969616344.JPG,https://www.livemint.com/lm-img/img/2025/06/03/90x90/YES-BANK_1687525611708_1748969616344.JPG,https://www.livemint.com/lm-img/img/2025/06/03/90x90/YES-BANK_1687525611708_1748969616344.JPG,https://www.livemint.com/lm-img/img/2025/06/03/600x338/YES-BANK_1687525611708_1748969616344.JPG,FILE PHOTO: A watchman steps out of a Yes Bank branch in Mumbai. REUTERS/Francis Mascarenhas/File Photo,https://www.livemint.com/lm-img/img/2025/06/03/600x338/YES-BANK_1687525611708_1748969616344.JPG,https://www.livemint.com/lm-img/img/2025/06/03/600x338/YES-BANK_1687525611708_1748969616344.JPG,[],[],[],
11748963121436,"Yes Bank bulk deal: Carlyle group sells 2.6% stake in Yes Bank for  ?1,775 crore; stock down 10%","Yes Bank bulk deal: US-based Carlyle, through its affiliate CA Basque Investments, sold a total of 82 crore shares, representing a 2.62 per cent stake in Mumbai-based Yes Bank on the NSE and BSE, as per the bulk deal data on the bourses.",Livemint,"Wed, 04 Jun 2025 04:27 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/yes-bank-bulk-deal-carlyle-group-sells-2-6-stake-in-yes-bank-for-rs-1-775-crore-stock-down-10-11748963121436.html,https://www.livemint.com/lm-img/img/2025/06/03/90x90/YES_BANK_House_1714214485018_1748963302380.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/YES_BANK_House_1714214485018_1748963302380.jpg,https://www.livemint.com/lm-img/img/2025/06/03/90x90/YES_BANK_House_1714214485018_1748963302380.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/YES_BANK_House_1714214485018_1748963302380.jpg,"Yes Bank bulk deal: The shares were disposed in the price range of  ?21.61-21.68 apiece, taking the combined transaction value to  ?1,774.89 crore",https://www.livemint.com/lm-img/img/2025/06/03/600x338/YES_BANK_House_1714214485018_1748963302380.jpg,https://www.livemint.com/lm-img/img/2025/06/03/600x338/YES_BANK_House_1714214485018_1748963302380.jpg,[],[],[],
11748852135245,"Nomura raises Nifty target to 26,140 for March 2026, highlights 17 high-conviction stock picks","Nomura has raised its Nifty 50 target to 26,140 for March 2026, citing India's macroeconomic stability and potential. The upgrade reflects a 6% upside and focuses on domestic demand-driven sectors, supported by reforms and liquidity, despite global market uncertainties.",Pranati Deva,"Mon, 02 Jun 2025 14:00 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/nomura-raises-nifty-target-to-26-140-for-march-2026-highlights-17-high-conviction-stock-picks-11748852135245.html,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/90x90/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,"Nomura raises Nifty target to 26,140 for March 2026, highlights 17 high-conviction stock picks",https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,https://www.livemint.com/lm-img/img/2025/06/02/600x338/BullsBears_Pixabay_1732857595587_1748852568051.jpg,[],[],[],
11748758017739,Mcap of four of top-10 most valued firms surges  ?1 lakh crore; LIC biggest gainer,"LIC posted the largest gain, with its market cap soaring by  ?59,233.61 crore to reach  ?6,03,120.16 crore.",,"Sun, 01 Jun 2025 12:13 PM IST IST",1,false,Markets,,https://www.livemint.com/market/stock-market-news/mcap-of-four-of-top-10-most-valued-firms-surges-1-lakh-crore-lic-biggest-gainer-11748758017739.html,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/90x90/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,Mcap of four of top-10 most valued firms surges  ?1 lakh crore; LIC biggest gainer.,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,https://www.livemint.com/lm-img/img/2025/06/01/600x338/stock_1748758934811_1748758934982.jpg,[],[],[],
11748654482676,"Bank holiday today: Are banks open or closed on Saturday, May 31? Check here","Bank holiday today: Banks will be open on May 31, 2025, the fifth Saturday of the month. As per the RBI calendar, banks are typically closed on the second and fourth Saturdays of the month.",Riya R Alex,"Sat, 31 May 2025 17:59 PM IST IST",1,false,Industry,,https://www.livemint.com/industry/banking/bank-holiday-today-are-banks-open-or-closed-on-saturday-may-31-check-here-11748654482676.html,https://www.livemint.com/lm-img/img/2025/05/31/90x90/g780f6a03d6b7d77a7df138c917bcd03acbdc9f75888f429be_1744289063115_1748654618121.jpg,https://www.livemint.com/lm-img/img/2025/05/31/90x90/g780f6a03d6b7d77a7df138c917bcd03acbdc9f75888f429be_1744289063115_1748654618121.jpg,https://www.livemint.com/lm-img/img/2025/05/31/90x90/g780f6a03d6b7d77a7df138c917bcd03acbdc9f75888f429be_1744289063115_1748654618121.jpg,https://www.livemint.com/lm-img/img/2025/05/31/600x338/g780f6a03d6b7d77a7df138c917bcd03acbdc9f75888f429be_1744289063115_1748654618121.jpg,"Bank holiday today: Banks will be open on Saturday, May 31. ",https://www.livemint.com/lm-img/img/2025/05/31/600x338/g780f6a03d6b7d77a7df138c917bcd03acbdc9f75888f429be_1744289063115_1748654618121.jpg,https://www.livemint.com/lm-img/img/2025/05/31/600x338/g780f6a03d6b7d77a7df138c917bcd03acbdc9f75888f429be_1744289063115_1748654618121.jpg,[],[],[],
11748531842983,"IndusInd Bank crisis: ICAI to review financial statements of fraud-hit private lender for FY24, FY25","IndusInd Bank has been embroiled in accounting lapses, fraud in microfinance portfolio and balance sheet disclosures during the March quarter of FY'25, which triggered an internal audit review, top-level resignations, and a forensics probe.",Livemint,"Thu, 29 May 2025 20:58 PM IST IST",2,false,Industry,,https://www.livemint.com/industry/banking/indusind-bank-crisis-icai-to-review-financial-statements-of-fraud-hit-private-lender-for-fy24-fy25-11748531842983.html,https://www.livemint.com/lm-img/img/2025/05/29/90x90/INDIA-BANKS-BAD-LOANS-0_1741670382703_1748531992564.JPG,https://www.livemint.com/lm-img/img/2025/05/29/90x90/INDIA-BANKS-BAD-LOANS-0_1741670382703_1748531992564.JPG,https://www.livemint.com/lm-img/img/2025/05/29/90x90/INDIA-BANKS-BAD-LOANS-0_1741670382703_1748531992564.JPG,https://www.livemint.com/lm-img/img/2025/05/29/600x338/INDIA-BANKS-BAD-LOANS-0_1741670382703_1748531992564.JPG,"IndusInd Bank has flagged discrepancies worth about  ?1,530 crore in its derivatives account balances. REUTERS/Anushree Fadnavis/File Photo",https://www.livemint.com/lm-img/img/2025/05/29/600x338/INDIA-BANKS-BAD-LOANS-0_1741670382703_1748531992564.JPG,https://www.livemint.com/lm-img/img/2025/05/29/600x338/INDIA-BANKS-BAD-LOANS-0_1741670382703_1748531992564.JPG,[],[],[],
11748324464747,"Stocks to buy for long-term: ICICI Bank, HDFC Bank, SBI among Axis Securities? banking stock picks after Q4 results 2025","Stocks to buy for long-term: Axis Securities has recommended four banking stocks to buy after Q4 results 2025. These banking stock picks are ICICI Bank, HDFC Bank, State Bank of India (SBI) and City Union Bank.",Ankit Gohel,"Tue, 27 May 2025 11:18 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/stocks-to-buy-for-long-term-icici-bank-hdfc-bank-sbi-among-axis-securities-banking-stock-picks-after-q4-results-2025-11748324464747.html,https://www.livemint.com/lm-img/img/2025/05/27/90x90/g03ab1cef5f664511_1748324850710_1748324850925.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/g03ab1cef5f664511_1748324850710_1748324850925.jpg,https://www.livemint.com/lm-img/img/2025/05/27/90x90/g03ab1cef5f664511_1748324850710_1748324850925.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/g03ab1cef5f664511_1748324850710_1748324850925.jpg,Stocks to buy for long-term: ICICI Bank stock remains Axis Securities? most preferred pick amongst the banks. ,https://www.livemint.com/lm-img/img/2025/05/27/600x338/g03ab1cef5f664511_1748324850710_1748324850925.jpg,https://www.livemint.com/lm-img/img/2025/05/27/600x338/g03ab1cef5f664511_1748324850710_1748324850925.jpg,[],[],[],
11748152331689,NSE?s public listing closer than ever as Sebi's no-objection likely in weeks',"NSE may soon get Sebi?s nod for IPO as both explore litigation disclosures or settlement. Investor interest is rising, with unlisted shares surging amid hopes of long-awaited listing.",Ram SahgalNeha Joshi,"Mon, 26 May 2025 09:19 AM IST IST",4,true,Markets,,https://www.livemint.com/market/nse-sebi-nod-ipo-litigation-disclosures-investor-interest-unlisted-shares-drhp-out-of-court-settlement-11748152331689.html,https://www.livemint.com/lm-img/img/2025/05/25/90x90/NSE-IPO-REGULATOR-0_1748159506613_1748159521811.JPG,https://www.livemint.com/lm-img/img/2025/05/25/90x90/NSE-IPO-REGULATOR-0_1748159506613_1748159521811.JPG,https://www.livemint.com/lm-img/img/2025/05/25/90x90/NSE-IPO-REGULATOR-0_1748159506613_1748159521811.JPG,https://www.livemint.com/lm-img/img/2025/05/25/600x338/NSE-IPO-REGULATOR-0_1748159506613_1748159521811.JPG,"Sebi and NSE are now exploring ways to move ahead with the NoC, that's stuck over pending litigation between the regulator and the exchange.",https://www.livemint.com/lm-img/img/2025/05/25/600x338/NSE-IPO-REGULATOR-0_1748159506613_1748159521811.JPG,https://www.livemint.com/lm-img/img/2025/05/25/600x338/NSE-IPO-REGULATOR-0_1748159506613_1748159521811.JPG,[],[],[],
